date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2019-05-14,4.89,-3.359683794466406,0.0,0.0,4.89,-3.359683794466406,0,4.89,-3.359683794466406
2019-05-15,4.92,-2.766798418972327,0.0,0.0,4.92,-2.766798418972327,0,4.92,-2.766798418972327
2019-05-16,4.99,-1.383399209486158,0.0,0.0,4.99,-1.383399209486158,0,4.99,-1.383399209486158
2019-05-17,4.97,-1.7786561264822143,0.0,0.0,4.97,-1.7786561264822143,0,4.97,-1.7786561264822143
2019-05-18,4.97,-1.7786561264822143,0.0,0.0,4.97,-1.7786561264822143,0,4.97,-1.7786561264822143
2019-05-19,4.97,-1.7786561264822143,0.0,0.0,4.97,-1.7786561264822143,0,4.97,-1.7786561264822143
2019-05-20,4.9,-3.162055335968361,0.0,0.0,4.9,-3.162055335968361,0,4.9,-3.162055335968361
2019-05-21,4.94,-2.371541501976271,0.0,0.0,4.94,-2.371541501976271,0,4.94,-2.371541501976271
2019-05-22,4.93,-2.5691699604743046,0.0,0.0,4.93,-2.5691699604743046,0,4.93,-2.5691699604743046
2019-05-23,4.85,-4.150197628458496,0.0,0.0,4.85,-4.150197628458496,0,4.85,-4.150197628458496
2019-05-24,4.88,-3.5573122529644174,0.0,0.0,4.88,-3.5573122529644174,0,4.88,-3.5573122529644174
2019-05-25,4.88,-3.5573122529644174,0.0,0.0,4.88,-3.5573122529644174,0,4.88,-3.5573122529644174
2019-05-26,4.88,-3.5573122529644174,0.0,0.0,4.88,-3.5573122529644174,0,4.88,-3.5573122529644174
2019-05-27,4.9,-3.162055335968361,0.0,0.0,4.9,-3.162055335968361,0,4.9,-3.162055335968361
2019-05-28,4.89,-3.359683794466406,0.0,0.0,4.89,-3.359683794466406,0,4.89,-3.359683794466406
2019-05-29,4.82,-4.7430830039525524,0.0,0.0,4.82,-4.7430830039525524,0,4.82,-4.7430830039525524
2019-05-30,4.85,-4.150197628458496,0.0,0.0,4.85,-4.150197628458496,0,4.85,-4.150197628458496
2019-05-31,4.8,-5.138339920948609,0.0,0.0,4.8,-5.138339920948609,0,4.8,-5.138339920948609
2019-06-01,4.8,-5.138339920948609,0.0,0.0,4.8,-5.138339920948609,0,4.8,-5.138339920948609
2019-06-02,4.8,-5.138339920948609,0.0,0.0,4.8,-5.138339920948609,0,4.8,-5.138339920948609
2019-06-03,4.81,-4.940711462450597,0.0,0.0,4.81,-4.940711462450597,0,4.81,-4.940711462450597
2019-06-04,4.85,-4.150197628458496,0.0,0.0,4.85,-4.150197628458496,0,4.85,-4.150197628458496
2019-06-05,4.87,-3.75494071146244,0.0,0.0,4.87,-3.75494071146244,0,4.87,-3.75494071146244
2019-06-06,4.85,-4.150197628458496,0.0,0.0,4.85,-4.150197628458496,0,4.85,-4.150197628458496
2019-06-07,4.91,-2.9644268774703497,0.0,0.0,4.91,-2.9644268774703497,0,4.91,-2.9644268774703497
2019-06-08,4.91,-2.9644268774703497,0.0,0.0,4.91,-2.9644268774703497,0,4.91,-2.9644268774703497
2019-06-09,4.91,-2.9644268774703497,0.0,0.0,4.91,-2.9644268774703497,0,4.91,-2.9644268774703497
2019-06-10,4.92,-2.766798418972327,0.0,0.0,4.92,-2.766798418972327,0,4.92,-2.766798418972327
2019-06-11,4.96,-1.9762845849802257,0.0,0.0,4.96,-1.9762845849802257,0,4.96,-1.9762845849802257
2019-06-12,4.94,-2.371541501976271,0.0,0.0,4.94,-2.371541501976271,0,4.94,-2.371541501976271
2019-06-13,4.94,-2.371541501976271,0.0,0.0,4.94,-2.371541501976271,0,4.94,-2.371541501976271
2019-06-14,4.92,-2.766798418972327,0.0,0.0,4.92,-2.766798418972327,0,4.92,-2.766798418972327
2019-06-15,4.92,-2.766798418972327,0.0,0.0,4.92,-2.766798418972327,0,4.92,-2.766798418972327
2019-06-16,4.92,-2.766798418972327,0.0,0.0,4.92,-2.766798418972327,0,4.92,-2.766798418972327
2019-06-17,4.91,-2.9644268774703497,0.0,0.0,4.91,-2.9644268774703497,0,4.91,-2.9644268774703497
2019-06-18,5.01,-0.9881422924901129,0.0,0.0,5.01,-0.9881422924901129,0,5.01,-0.9881422924901129
2019-06-19,5.02,-0.7905138339920903,0.0,0.0,5.02,-0.7905138339920903,0,5.02,-0.7905138339920903
2019-06-20,5.03,-0.5928853754940566,0.0,0.0,5.03,-0.5928853754940566,0,5.03,-0.5928853754940566
2019-06-21,5.03,-0.5928853754940566,0.0,0.0,5.03,-0.5928853754940566,0,5.03,-0.5928853754940566
2019-06-22,5.03,-0.5928853754940566,0.0,0.0,5.03,-0.5928853754940566,0,5.03,-0.5928853754940566
2019-06-23,5.03,-0.5928853754940566,0.0,0.0,5.03,-0.5928853754940566,0,5.03,-0.5928853754940566
2019-06-24,5.01,-0.9881422924901129,0.0,0.0,5.01,-0.9881422924901129,0,5.01,-0.9881422924901129
2019-06-25,4.99,-1.383399209486158,0.0,0.0,4.99,-1.383399209486158,0,4.99,-1.383399209486158
2019-06-26,4.99,-1.383399209486158,0.0,0.0,4.99,-1.383399209486158,0,4.99,-1.383399209486158
2019-06-27,4.99,-1.383399209486158,0.0,0.0,4.99,-1.383399209486158,0,4.99,-1.383399209486158
2019-06-28,5.03,-0.5928853754940566,0.0,0.0,5.03,-0.5928853754940566,0,5.03,-0.5928853754940566
2019-06-29,5.03,-0.5928853754940566,0.0,0.0,5.03,-0.5928853754940566,0,5.03,-0.5928853754940566
2019-06-30,5.03,-0.5928853754940566,0.0,0.0,5.03,-0.5928853754940566,0,5.03,-0.5928853754940566
2019-07-01,5.07,0.19762845849804478,0.0,0.0,5.07,0.19762845849804478,0,5.07,0.19762845849804478
2019-07-02,5.08,0.39525691699606735,0.0,0.0,5.08,0.39525691699606735,0,5.08,0.39525691699606735
2019-07-03,5.13,1.3833992094861802,0.0,0.0,5.13,1.3833992094861802,0,5.13,1.3833992094861802
2019-07-04,5.14,1.5810276679841806,0.0,0.0,5.14,1.5810276679841806,0,5.14,1.5810276679841806
2019-07-05,5.11,0.9881422924901351,0.0,0.0,5.11,0.9881422924901351,0,5.11,0.9881422924901351
2019-07-06,5.11,0.9881422924901351,0.0,0.0,5.11,0.9881422924901351,0,5.11,0.9881422924901351
2019-07-07,5.11,0.9881422924901351,0.0,0.0,5.11,0.9881422924901351,0,5.11,0.9881422924901351
2019-07-08,5.1,0.7905138339920903,0.0,0.0,5.1,0.7905138339920903,0,5.1,0.7905138339920903
2019-07-09,5.07,0.19762845849804478,0.0,0.0,5.07,0.19762845849804478,0,5.07,0.19762845849804478
2019-07-10,5.06,0.0,0.0,0.0,5.06,0.0,0,5.06,0.0
2019-07-11,5.05,-0.19762845849802257,0.0,0.0,5.05,-0.19762845849802257,0,5.05,-0.19762845849802257
2019-07-12,5.06,0.0,0.0,0.0,5.06,0.0,0,5.06,0.0
2019-07-13,5.06,0.0,0.0,0.0,5.06,0.0,0,5.06,0.0
2019-07-14,5.06,0.0,0.0,0.0,5.06,0.0,0,5.06,0.0
2019-07-15,5.07,0.19762845849804478,0.0,0.0,5.07,0.19762845849804478,0,5.07,0.19762845849804478
2019-07-16,5.1,0.7905138339920903,0.0,0.0,5.1,0.7905138339920903,0,5.1,0.7905138339920903
2019-07-17,5.07,0.19762845849804478,0.0,0.0,5.07,0.19762845849804478,0,5.07,0.19762845849804478
2019-07-18,5.04,-0.39525691699603405,0.0,0.0,5.04,-0.39525691699603405,0,5.04,-0.39525691699603405
2019-07-19,5.04,-0.39525691699603405,0.0,0.0,5.04,-0.39525691699603405,0,5.04,-0.39525691699603405
2019-07-20,5.04,-0.39525691699603405,0.0,0.0,5.04,-0.39525691699603405,0,5.04,-0.39525691699603405
2019-07-21,5.04,-0.39525691699603405,0.0,0.0,5.04,-0.39525691699603405,0,5.04,-0.39525691699603405
2019-07-22,5.06,0.0,0.0,0.0,5.06,0.0,0,5.06,0.0
2019-07-23,5.12,1.1857707509881577,0.0,0.0,5.12,1.1857707509881577,0,5.12,1.1857707509881577
2019-07-24,5.14,1.5810276679841806,0.0,0.0,5.14,1.5810276679841806,0,5.14,1.5810276679841806
2019-07-25,5.11,0.9881422924901351,0.0,0.0,5.11,0.9881422924901351,0,5.11,0.9881422924901351
2019-07-26,5.12,1.1857707509881577,0.0,0.0,5.12,1.1857707509881577,0,5.12,1.1857707509881577
2019-07-27,5.12,1.1857707509881577,0.0,0.0,5.12,1.1857707509881577,0,5.12,1.1857707509881577
2019-07-28,5.12,1.1857707509881577,0.0,0.0,5.12,1.1857707509881577,0,5.12,1.1857707509881577
2019-07-29,5.12,1.1857707509881577,0.0,0.0,5.12,1.1857707509881577,0,5.12,1.1857707509881577
2019-07-30,5.03,-0.5928853754940566,0.0,0.0,5.03,-0.5928853754940566,0,5.03,-0.5928853754940566
2019-07-31,5.04,-0.39525691699603405,0.0,0.0,5.04,-0.39525691699603405,0,5.04,-0.39525691699603405
2019-08-01,5.08,0.39525691699606735,0.0,0.0,5.08,0.39525691699606735,0,5.08,0.39525691699606735
2019-08-02,4.93,-2.5691699604743046,0.0,0.0,4.93,-2.5691699604743046,0,4.93,-2.5691699604743046
2019-08-03,4.93,-2.5691699604743046,0.0,0.0,4.93,-2.5691699604743046,0,4.93,-2.5691699604743046
2019-08-04,4.93,-2.5691699604743046,0.0,0.0,4.93,-2.5691699604743046,0,4.93,-2.5691699604743046
2019-08-05,4.83,-4.545454545454541,0.0,0.0,4.83,-4.545454545454541,0,4.83,-4.545454545454541
2019-08-06,4.81,-4.940711462450597,0.0,0.0,4.81,-4.940711462450597,0,4.81,-4.940711462450597
2019-08-07,4.83,-4.545454545454541,0.0,0.0,4.83,-4.545454545454541,0,4.83,-4.545454545454541
2019-08-08,4.91,-2.9644268774703497,0.0,0.0,4.91,-2.9644268774703497,0,4.91,-2.9644268774703497
2019-08-09,4.85,-4.150197628458496,0.0,0.0,4.85,-4.150197628458496,0,4.85,-4.150197628458496
2019-08-10,4.85,-4.150197628458496,0.0,0.0,4.85,-4.150197628458496,0,4.85,-4.150197628458496
2019-08-11,4.85,-4.150197628458496,0.0,0.0,4.85,-4.150197628458496,0,4.85,-4.150197628458496
2019-08-12,4.83,-4.545454545454541,0.0,0.0,4.83,-4.545454545454541,0,4.83,-4.545454545454541
2019-08-13,4.86,-3.9525691699604626,0.0,0.0,4.86,-3.9525691699604626,0,4.86,-3.9525691699604626
2019-08-14,4.77,-5.7312252964426875,0.0,0.0,4.77,-5.7312252964426875,0,4.77,-5.7312252964426875
2019-08-15,4.75,-6.126482213438733,0.0,0.0,4.75,-6.126482213438733,0,4.75,-6.126482213438733
2019-08-16,4.81,-4.940711462450597,0.0,0.0,4.81,-4.940711462450597,0,4.81,-4.940711462450597
2019-08-17,4.81,-4.940711462450597,0.0,0.0,4.81,-4.940711462450597,0,4.81,-4.940711462450597
2019-08-18,4.81,-4.940711462450597,0.0,0.0,4.81,-4.940711462450597,0,4.81,-4.940711462450597
2019-08-19,4.88,-3.5573122529644174,0.0,0.0,4.88,-3.5573122529644174,0,4.88,-3.5573122529644174
2019-08-20,4.84,-4.347826086956519,0.0,0.0,4.84,-4.347826086956519,0,4.84,-4.347826086956519
2019-08-21,4.91,-2.9644268774703497,0.0,0.0,4.91,-2.9644268774703497,0,4.91,-2.9644268774703497
2019-08-22,4.88,-3.5573122529644174,0.0,0.0,4.88,-3.5573122529644174,0,4.88,-3.5573122529644174
2019-08-23,4.83,-4.545454545454541,0.0,0.0,4.83,-4.545454545454541,0,4.83,-4.545454545454541
2019-08-24,4.83,-4.545454545454541,0.0,0.0,4.83,-4.545454545454541,0,4.83,-4.545454545454541
2019-08-25,4.83,-4.545454545454541,0.0,0.0,4.83,-4.545454545454541,0,4.83,-4.545454545454541
2019-08-26,4.86,-3.9525691699604626,0.0,0.0,4.86,-3.9525691699604626,0,4.86,-3.9525691699604626
2019-08-27,4.88,-3.5573122529644174,0.0,0.0,4.88,-3.5573122529644174,0,4.88,-3.5573122529644174
2019-08-28,4.87,-3.75494071146244,0.0,0.0,4.87,-3.75494071146244,0,4.87,-3.75494071146244
2019-08-29,4.93,-2.5691699604743046,0.0,0.0,4.93,-2.5691699604743046,0,4.93,-2.5691699604743046
2019-08-30,4.97,-1.7786561264822143,0.0,0.0,4.97,-1.7786561264822143,0,4.97,-1.7786561264822143
2019-08-31,4.97,-1.7786561264822143,0.0,0.0,4.97,-1.7786561264822143,0,4.97,-1.7786561264822143
2019-09-01,4.97,-1.7786561264822143,0.0,0.0,4.97,-1.7786561264822143,0,4.97,-1.7786561264822143
2019-09-02,4.98,-1.5810276679841695,0.0,0.0,4.98,-1.5810276679841695,0,4.98,-1.5810276679841695
2019-09-03,4.96,-1.9762845849802257,0.0,0.0,4.96,-1.9762845849802257,0,4.96,-1.9762845849802257
2019-09-04,5.01,-0.9881422924901129,0.0,0.0,5.01,-0.9881422924901129,0,5.01,-0.9881422924901129
2019-09-05,5.06,0.0,0.0,0.0,5.06,0.0,0,5.06,0.0
2019-09-06,5.07,0.19762845849804478,0.0,0.0,5.07,0.19762845849804478,0,5.07,0.19762845849804478
2019-09-07,5.07,0.19762845849804478,0.0,0.0,5.07,0.19762845849804478,0,5.07,0.19762845849804478
2019-09-08,5.07,0.19762845849804478,0.0,0.0,5.07,0.19762845849804478,0,5.07,0.19762845849804478
2019-09-09,5.07,0.19762845849804478,0.0,0.0,5.07,0.19762845849804478,0,5.07,0.19762845849804478
2019-09-10,5.09,0.5928853754940677,0.0,0.0,5.09,0.5928853754940677,0,5.09,0.5928853754940677
2019-09-11,5.11,0.9881422924901351,0.0,0.0,5.11,0.9881422924901351,0,5.11,0.9881422924901351
2019-09-12,5.14,1.5810276679841806,0.0,0.0,5.14,1.5810276679841806,0,5.14,1.5810276679841806
2019-09-13,5.16,1.976284584980248,0.0,0.0,5.16,1.976284584980248,0,5.16,1.976284584980248
2019-09-14,5.16,1.976284584980248,0.0,0.0,5.16,1.976284584980248,0,5.16,1.976284584980248
2019-09-15,5.16,1.976284584980248,0.0,0.0,5.16,1.976284584980248,0,5.16,1.976284584980248
2019-09-16,5.12,1.1857707509881577,0.0,0.0,5.12,1.1857707509881577,0,5.12,1.1857707509881577
2019-09-17,5.12,1.1857707509881577,0.0,0.0,5.12,1.1857707509881577,0,5.12,1.1857707509881577
2019-09-18,5.12,1.1857707509881577,0.0,0.0,5.12,1.1857707509881577,0,5.12,1.1857707509881577
2019-09-19,5.15,1.7786561264822254,0.0,0.0,5.15,1.7786561264822254,0,5.15,1.7786561264822254
2019-09-20,5.17,2.1739130434782705,0.0,0.0,5.17,2.1739130434782705,0,5.17,2.1739130434782705
2019-09-21,5.17,2.1739130434782705,0.0,0.0,5.17,2.1739130434782705,0,5.17,2.1739130434782705
2019-09-22,5.17,2.1739130434782705,0.0,0.0,5.17,2.1739130434782705,0,5.17,2.1739130434782705
2019-09-23,5.11,0.9881422924901351,0.0,0.0,5.11,0.9881422924901351,0,5.11,0.9881422924901351
2019-09-24,5.11,0.9881422924901351,0.0,0.0,5.11,0.9881422924901351,0,5.11,0.9881422924901351
2019-09-25,5.08,0.39525691699606735,0.0,0.0,5.08,0.39525691699606735,0,5.08,0.39525691699606735
2019-09-26,5.11,0.9881422924901351,0.0,0.0,5.11,0.9881422924901351,0,5.11,0.9881422924901351
2019-09-27,5.14,1.5810276679841806,0.0,0.0,5.14,1.5810276679841806,0,5.14,1.5810276679841806
2019-09-28,5.14,1.5810276679841806,0.0,0.0,5.14,1.5810276679841806,0,5.14,1.5810276679841806
2019-09-29,5.14,1.5810276679841806,0.0,0.0,5.14,1.5810276679841806,0,5.14,1.5810276679841806
2019-09-30,5.17,2.1739130434782705,0.0,0.0,5.17,2.1739130434782705,0,5.17,2.1739130434782705
2019-10-01,5.11,0.9881422924901351,0.0,0.0,5.11,0.9881422924901351,0,5.11,0.9881422924901351
2019-10-02,4.97,-1.7786561264822143,0.0,0.0,4.97,-1.7786561264822143,0,4.97,-1.7786561264822143
2019-10-03,4.97,-1.7786561264822143,0.0,0.0,4.97,-1.7786561264822143,0,4.97,-1.7786561264822143
2019-10-04,5.02,-0.7905138339920903,0.0,0.0,5.02,-0.7905138339920903,0,5.02,-0.7905138339920903
2019-10-05,5.02,-0.7905138339920903,0.0,0.0,5.02,-0.7905138339920903,0,5.02,-0.7905138339920903
2019-10-06,5.02,-0.7905138339920903,0.0,0.0,5.02,-0.7905138339920903,0,5.02,-0.7905138339920903
2019-10-07,5.05,-0.19762845849802257,0.0,0.0,5.05,-0.19762845849802257,0,5.05,-0.19762845849802257
2019-10-08,4.99,-1.383399209486158,0.0,0.0,4.99,-1.383399209486158,0,4.99,-1.383399209486158
2019-10-09,5.02,-0.7905138339920903,0.0,0.0,5.02,-0.7905138339920903,0,5.02,-0.7905138339920903
2019-10-10,5.07,0.19762845849804478,0.0,0.0,5.07,0.19762845849804478,0,5.07,0.19762845849804478
2019-10-11,5.17,2.1739130434782705,0.0,0.0,5.17,2.1739130434782705,0,5.17,2.1739130434782705
2019-10-12,5.17,2.1739130434782705,0.0,0.0,5.17,2.1739130434782705,0,5.17,2.1739130434782705
2019-10-13,5.17,2.1739130434782705,0.0,0.0,5.17,2.1739130434782705,0,5.17,2.1739130434782705
2019-10-14,5.16,1.976284584980248,0.0,0.0,5.16,1.976284584980248,0,5.16,1.976284584980248
2019-10-15,5.21,2.964426877470361,0.0,0.0,5.21,2.964426877470361,0,5.21,2.964426877470361
2019-10-16,5.21,2.964426877470361,0.0,0.0,5.21,2.964426877470361,0,5.21,2.964426877470361
2019-10-17,5.21,2.964426877470361,0.0,0.0,5.21,2.964426877470361,0,5.21,2.964426877470361
2019-10-18,5.19,2.5691699604743157,0.0,0.0,5.19,2.5691699604743157,0,5.19,2.5691699604743157
2019-10-19,5.19,2.5691699604743157,0.0,0.0,5.19,2.5691699604743157,0,5.19,2.5691699604743157
2019-10-20,5.19,2.5691699604743157,0.0,0.0,5.19,2.5691699604743157,0,5.19,2.5691699604743157
2019-10-21,5.22,3.1620553359683834,0.0,0.0,5.22,3.1620553359683834,0,5.22,3.1620553359683834
2019-10-22,5.23,3.359683794466428,0.0,0.0,5.23,3.359683794466428,0,5.23,3.359683794466428
2019-10-23,5.22,3.1620553359683834,0.0,0.0,5.22,3.1620553359683834,0,5.22,3.1620553359683834
2019-10-24,5.25,3.754940711462451,0.0,0.0,5.25,3.754940711462451,0,5.25,3.754940711462451
2019-10-25,5.26,3.9525691699604737,0.0,0.0,5.26,3.9525691699604737,0,5.26,3.9525691699604737
2019-10-26,5.26,3.9525691699604737,0.0,0.0,5.26,3.9525691699604737,0,5.26,3.9525691699604737
2019-10-27,5.26,3.9525691699604737,0.0,0.0,5.26,3.9525691699604737,0,5.26,3.9525691699604737
2019-10-28,5.27,4.150197628458496,0.0,0.0,5.27,4.150197628458496,0,5.27,4.150197628458496
2019-10-29,5.26,3.9525691699604737,0.0,0.0,5.26,3.9525691699604737,0,5.26,3.9525691699604737
2019-10-30,5.26,3.9525691699604737,0.0,0.0,5.26,3.9525691699604737,0,5.26,3.9525691699604737
2019-10-31,5.23,3.359683794466428,0.0,0.0,5.23,3.359683794466428,0,5.23,3.359683794466428
2019-11-01,5.27,4.150197628458496,0.0,0.0,5.27,4.150197628458496,0,5.27,4.150197628458496
2019-11-02,5.27,4.150197628458496,0.0,0.0,5.27,4.150197628458496,0,5.27,4.150197628458496
2019-11-03,5.27,4.150197628458496,0.0,0.0,5.27,4.150197628458496,0,5.27,4.150197628458496
2019-11-04,5.33,5.335968379446654,0.0,0.0,5.33,5.335968379446654,0,5.33,5.335968379446654
2019-11-05,5.34,5.5335968379446765,0.0,0.0,5.34,5.5335968379446765,0,5.34,5.5335968379446765
2019-11-06,5.35,5.731225296442699,0.0,0.0,5.35,5.731225296442699,0,5.35,5.731225296442699
2019-11-07,5.38,6.324110671936767,0.0,0.0,5.38,6.324110671936767,0,5.38,6.324110671936767
2019-11-08,5.37,6.126482213438744,0.0,0.0,5.37,6.126482213438744,0,5.37,6.126482213438744
2019-11-09,5.37,6.126482213438744,0.0,0.0,5.37,6.126482213438744,0,5.37,6.126482213438744
2019-11-10,5.37,6.126482213438744,0.0,0.0,5.37,6.126482213438744,0,5.37,6.126482213438744
2019-11-11,5.36,5.928853754940722,0.0,0.0,5.36,5.928853754940722,0,5.36,5.928853754940722
2019-11-12,5.39,6.521739130434789,0.0,0.0,5.39,6.521739130434789,0,5.39,6.521739130434789
2019-11-13,5.36,5.928853754940722,0.0,0.0,5.36,5.928853754940722,0,5.36,5.928853754940722
2019-11-14,5.34,5.5335968379446765,0.0,0.0,5.34,5.5335968379446765,0,5.34,5.5335968379446765
2019-11-15,5.38,6.324110671936767,0.0,0.0,5.38,6.324110671936767,0,5.38,6.324110671936767
2019-11-16,5.38,6.324110671936767,0.0,0.0,5.38,6.324110671936767,0,5.38,6.324110671936767
2019-11-17,5.38,6.324110671936767,0.0,0.0,5.38,6.324110671936767,0,5.38,6.324110671936767
2019-11-18,5.37,6.126482213438744,0.0,0.0,5.37,6.126482213438744,0,5.37,6.126482213438744
2019-11-19,5.36,5.928853754940722,0.0,0.0,5.36,5.928853754940722,0,5.36,5.928853754940722
2019-11-20,5.34,5.5335968379446765,0.0,0.0,5.34,5.5335968379446765,0,5.34,5.5335968379446765
2019-11-21,5.33,5.335968379446654,0.0,0.0,5.33,5.335968379446654,0,5.33,5.335968379446654
2019-11-22,5.34,5.5335968379446765,0.0,0.0,5.34,5.5335968379446765,0,5.34,5.5335968379446765
2019-11-23,5.34,5.5335968379446765,0.0,0.0,5.34,5.5335968379446765,0,5.34,5.5335968379446765
2019-11-24,5.34,5.5335968379446765,0.0,0.0,5.34,5.5335968379446765,0,5.34,5.5335968379446765
2019-11-25,5.38,6.324110671936767,0.0,0.0,5.38,6.324110671936767,0,5.38,6.324110671936767
2019-11-26,5.39,6.521739130434789,0.0,0.0,5.39,6.521739130434789,0,5.39,6.521739130434789
2019-11-27,5.39,6.521739130434789,0.0,0.0,5.39,6.521739130434789,0,5.39,6.521739130434789
2019-11-28,5.38,6.324110671936767,0.0,0.0,5.38,6.324110671936767,0,5.38,6.324110671936767
2019-11-29,5.37,6.126482213438744,0.0,0.0,5.37,6.126482213438744,0,5.37,6.126482213438744
2019-11-30,5.37,6.126482213438744,0.0,0.0,5.37,6.126482213438744,0,5.37,6.126482213438744
2019-12-01,5.37,6.126482213438744,0.0,0.0,5.37,6.126482213438744,0,5.37,6.126482213438744
2019-12-02,5.28,4.347826086956541,0.0,0.0,5.28,4.347826086956541,0,5.28,4.347826086956541
2019-12-03,5.26,3.9525691699604737,0.0,0.0,5.26,3.9525691699604737,0,5.26,3.9525691699604737
2019-12-04,5.32,5.138339920948631,0.0,0.0,5.32,5.138339920948631,0,5.32,5.138339920948631
2019-12-05,5.31,4.940711462450587,0.0,0.0,5.31,4.940711462450587,0,5.31,4.940711462450587
2019-12-06,5.36,5.928853754940722,0.0,0.0,5.36,5.928853754940722,0,5.36,5.928853754940722
2019-12-07,5.36,5.928853754940722,0.0,0.0,5.36,5.928853754940722,0,5.36,5.928853754940722
2019-12-08,5.36,5.928853754940722,0.0,0.0,5.36,5.928853754940722,0,5.36,5.928853754940722
2019-12-09,5.34,5.5335968379446765,0.0,0.0,5.34,5.5335968379446765,0,5.34,5.5335968379446765
2019-12-10,5.34,5.5335968379446765,0.0,0.0,5.34,5.5335968379446765,0,5.34,5.5335968379446765
2019-12-11,5.35,5.731225296442699,0.0,0.0,5.35,5.731225296442699,0,5.35,5.731225296442699
2019-12-12,5.38,6.324110671936767,0.0,0.0,5.38,6.324110671936767,0,5.38,6.324110671936767
2019-12-13,5.41,6.9169960474308345,0.0,0.0,5.41,6.9169960474308345,0,5.41,6.9169960474308345
2019-12-14,5.41,6.9169960474308345,0.0,0.0,5.41,6.9169960474308345,0,5.41,6.9169960474308345
2019-12-15,5.41,6.9169960474308345,0.0,0.0,5.41,6.9169960474308345,0,5.41,6.9169960474308345
2019-12-16,5.47,8.102766798418969,0.0,0.0,5.47,8.102766798418969,0,5.47,8.102766798418969
2019-12-17,5.44,7.509881422924924,0.0,0.0,5.44,7.509881422924924,0,5.44,7.509881422924924
2019-12-18,5.43,7.31225296442688,0.0,0.0,5.43,7.31225296442688,0,5.43,7.31225296442688
2019-12-19,5.44,7.509881422924924,0.0,0.0,5.44,7.509881422924924,0,5.44,7.509881422924924
2019-12-20,5.48,8.300395256917014,0.0,0.0,5.48,8.300395256917014,0,5.48,8.300395256917014
2019-12-21,5.48,8.300395256917014,0.0,0.0,5.48,8.300395256917014,0,5.48,8.300395256917014
2019-12-22,5.48,8.300395256917014,0.0,0.0,5.48,8.300395256917014,0,5.48,8.300395256917014
2019-12-23,5.48,8.300395256917014,0.0,0.0,5.48,8.300395256917014,0,5.48,8.300395256917014
2019-12-24,5.49,8.498023715415037,0.0,0.0,5.49,8.498023715415037,0,5.49,8.498023715415037
