date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2018-06-24,4.98,-0.2004008016032066,0.0,0.0,4.98,-0.2004008016032066,0,4.98,-0.2004008016032066
2018-06-25,4.98,-0.2004008016032066,0.0,0.0,4.98,-0.2004008016032066,0,4.98,-0.2004008016032066
2018-06-26,4.98,-0.2004008016032066,0.0,0.0,4.98,-0.2004008016032066,0,4.98,-0.2004008016032066
2018-06-27,4.98,-0.2004008016032066,0.0,0.0,4.98,-0.2004008016032066,0,4.98,-0.2004008016032066
2018-06-28,4.98,-0.2004008016032066,0.0,0.0,4.98,-0.2004008016032066,0,4.98,-0.2004008016032066
2018-06-29,4.98,-0.2004008016032066,0.0,0.0,4.98,-0.2004008016032066,0,4.98,-0.2004008016032066
2018-06-30,4.98,-0.2004008016032066,0.0,0.0,4.98,-0.2004008016032066,0,4.98,-0.2004008016032066
2018-07-01,4.98,-0.2004008016032066,0.0,0.0,4.98,-0.2004008016032066,0,4.98,-0.2004008016032066
2018-07-02,4.98,-0.2004008016032066,0.0,0.0,4.98,-0.2004008016032066,0,4.98,-0.2004008016032066
2018-07-03,4.98,-0.2004008016032066,0.0,0.0,4.98,-0.2004008016032066,0,4.98,-0.2004008016032066
2018-07-04,4.98,-0.2004008016032066,0.0,0.0,4.98,-0.2004008016032066,0,4.98,-0.2004008016032066
2018-07-05,4.98,-0.2004008016032066,0.0,0.0,4.98,-0.2004008016032066,0,4.98,-0.2004008016032066
2018-07-06,4.98,-0.2004008016032066,0.0,0.0,4.98,-0.2004008016032066,0,4.98,-0.2004008016032066
2018-07-07,4.98,-0.2004008016032066,0.0,0.0,4.98,-0.2004008016032066,0,4.98,-0.2004008016032066
2018-07-08,4.98,-0.2004008016032066,0.0,0.0,4.98,-0.2004008016032066,0,4.98,-0.2004008016032066
2018-07-09,4.98,-0.2004008016032066,0.0,0.0,4.98,-0.2004008016032066,0,4.98,-0.2004008016032066
2018-07-10,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-07-11,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-07-12,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-07-13,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-07-14,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-07-15,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-07-16,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-07-17,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-07-18,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-07-19,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-07-20,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-07-21,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-07-22,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-07-23,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-07-24,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-07-25,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-07-26,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-07-27,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-07-28,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-07-29,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-07-30,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-07-31,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-01,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-02,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-03,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-04,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-05,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-06,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-07,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-08,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-09,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-10,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-11,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-12,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-13,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-14,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-15,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-16,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-17,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-18,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-19,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-20,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-21,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-22,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-23,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-24,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-25,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-26,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-27,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-28,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-29,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-30,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-08-31,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-09-01,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-09-02,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-09-03,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-09-04,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-09-05,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-09-06,4.97,-0.40080160320642433,0.0,0.0,4.97,-0.40080160320642433,0,4.97,-0.40080160320642433
2018-09-07,4.96,-0.6012024048096198,0.0,0.0,4.96,-0.6012024048096198,0,4.96,-0.6012024048096198
2018-09-08,4.96,-0.6012024048096198,0.0,0.0,4.96,-0.6012024048096198,0,4.96,-0.6012024048096198
2018-09-09,4.96,-0.6012024048096198,0.0,0.0,4.96,-0.6012024048096198,0,4.96,-0.6012024048096198
2018-09-10,4.96,-0.6012024048096198,0.0,0.0,4.96,-0.6012024048096198,0,4.96,-0.6012024048096198
2018-09-11,4.96,-0.6012024048096198,0.0,0.0,4.96,-0.6012024048096198,0,4.96,-0.6012024048096198
2018-09-12,4.96,-0.6012024048096198,0.0,0.0,4.96,-0.6012024048096198,0,4.96,-0.6012024048096198
2018-09-13,4.96,-0.6012024048096198,0.0,0.0,4.96,-0.6012024048096198,0,4.96,-0.6012024048096198
2018-09-14,4.96,-0.6012024048096198,0.0,0.0,4.96,-0.6012024048096198,0,4.96,-0.6012024048096198
2018-09-15,4.96,-0.6012024048096198,0.0,0.0,4.96,-0.6012024048096198,0,4.96,-0.6012024048096198
2018-09-16,4.96,-0.6012024048096198,0.0,0.0,4.96,-0.6012024048096198,0,4.96,-0.6012024048096198
2018-09-17,4.96,-0.6012024048096198,0.0,0.0,4.96,-0.6012024048096198,0,4.96,-0.6012024048096198
2018-09-18,4.96,-0.6012024048096198,0.0,0.0,4.96,-0.6012024048096198,0,4.96,-0.6012024048096198
2018-09-19,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-09-20,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-09-21,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-09-22,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-09-23,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-09-24,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-09-25,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-09-26,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-09-27,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-09-28,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-09-29,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-09-30,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-10-01,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-10-02,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-10-03,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-10-04,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-10-05,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-10-06,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-10-07,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
