date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2022-07-26,56.34,124.37275985663084,0.0,0.0,56.34,124.37275985663084,0,56.34,124.37275985663084
2022-07-27,56.45,124.81083233771409,0.0,0.0,56.45,124.81083233771409,0,56.45,124.81083233771409
2022-07-28,57.33,128.31541218637992,0.0,0.0,57.33,128.31541218637992,0,57.33,128.31541218637992
2022-07-29,58.02,131.06332138590204,0.0,0.0,58.02,131.06332138590204,0,58.02,131.06332138590204
2022-07-30,58.02,131.06332138590204,0.0,0.0,58.02,131.06332138590204,0,58.02,131.06332138590204
2022-07-31,58.02,131.06332138590204,0.0,0.0,58.02,131.06332138590204,0,58.02,131.06332138590204
2022-08-01,58.02,131.06332138590204,0.0,0.0,58.02,131.06332138590204,0,58.02,131.06332138590204
2022-08-02,57.78,130.10752688172045,0.0,0.0,57.78,130.10752688172045,0,57.78,130.10752688172045
2022-08-03,57.99,130.94384707287935,0.0,0.0,57.99,130.94384707287935,0,57.99,130.94384707287935
2022-08-04,58.26,132.01911589008364,0.0,0.0,58.26,132.01911589008364,0,58.26,132.01911589008364
2022-08-05,57.5,128.99243329350858,0.0,0.0,57.5,128.99243329350858,0,57.5,128.99243329350858
2022-08-06,57.5,128.99243329350858,0.0,0.0,57.5,128.99243329350858,0,57.5,128.99243329350858
2022-08-07,57.5,128.99243329350858,0.0,0.0,57.5,128.99243329350858,0,57.5,128.99243329350858
2022-08-08,57.83,130.30665073675826,0.0,0.0,57.83,130.30665073675826,0,57.83,130.30665073675826
2022-08-09,57.44,128.75348466746317,0.0,0.0,57.44,128.75348466746317,0,57.44,128.75348466746317
2022-08-10,58.21,131.8199920350458,0.0,0.0,58.21,131.8199920350458,0,58.21,131.8199920350458
2022-08-11,58.23,131.89964157706095,0.0,0.0,58.23,131.89964157706095,0,58.23,131.89964157706095
2022-08-12,58.12,131.4615690959777,0.0,0.0,58.12,131.4615690959777,0,58.12,131.4615690959777
2022-08-13,58.12,131.4615690959777,0.0,0.0,58.12,131.4615690959777,0,58.12,131.4615690959777
2022-08-14,58.12,131.4615690959777,0.0,0.0,58.12,131.4615690959777,0,58.12,131.4615690959777
2022-08-15,58.52,133.05455993628038,0.0,0.0,58.52,133.05455993628038,0,58.52,133.05455993628038
2022-08-16,58.4,132.57666268418956,0.0,0.0,58.4,132.57666268418956,0,58.4,132.57666268418956
2022-08-17,58.01,131.02349661489447,0.0,0.0,58.01,131.02349661489447,0,58.01,131.02349661489447
2022-08-18,58.11,131.42174432497012,0.0,0.0,58.11,131.42174432497012,0,58.11,131.42174432497012
2022-08-19,57.8,130.18717642373554,0.0,0.0,57.8,130.18717642373554,0,57.8,130.18717642373554
2022-08-20,57.8,130.18717642373554,0.0,0.0,57.8,130.18717642373554,0,57.8,130.18717642373554
2022-08-21,57.8,130.18717642373554,0.0,0.0,57.8,130.18717642373554,0,57.8,130.18717642373554
2022-08-22,57.19,127.757865392274,0.0,0.0,57.19,127.757865392274,0,57.19,127.757865392274
2022-08-23,56.7,125.80645161290325,0.0,0.0,56.7,125.80645161290325,0,56.7,125.80645161290325
2022-08-24,56.93,126.72242134607727,0.0,0.0,56.93,126.72242134607727,0,56.93,126.72242134607727
2022-08-25,57.13,127.5189167662286,0.0,0.0,57.13,127.5189167662286,0,57.13,127.5189167662286
2022-08-26,56.02,123.09836718438869,0.0,0.0,56.02,123.09836718438869,0,56.02,123.09836718438869
2022-08-27,56.02,123.09836718438869,0.0,0.0,56.02,123.09836718438869,0,56.02,123.09836718438869
2022-08-28,56.02,123.09836718438869,0.0,0.0,56.02,123.09836718438869,0,56.02,123.09836718438869
2022-08-29,55.32,120.31063321385903,0.0,0.0,55.32,120.31063321385903,0,55.32,120.31063321385903
2022-08-30,55.08,119.35483870967741,0.0,0.0,55.08,119.35483870967741,0,55.08,119.35483870967741
2022-08-31,54.52,117.12465153325371,0.0,0.0,54.52,117.12465153325371,0,54.52,117.12465153325371
2022-09-01,53.41,112.70410195141376,0.0,0.0,53.41,112.70410195141376,0,53.41,112.70410195141376
2022-09-02,54.43,116.76622859418559,0.0,0.0,54.43,116.76622859418559,0,54.43,116.76622859418559
2022-09-03,54.43,116.76622859418559,0.0,0.0,54.43,116.76622859418559,0,54.43,116.76622859418559
2022-09-04,54.43,116.76622859418559,0.0,0.0,54.43,116.76622859418559,0,54.43,116.76622859418559
2022-09-05,53.91,114.69534050179209,0.0,0.0,53.91,114.69534050179209,0,53.91,114.69534050179209
2022-09-06,54.02,115.13341298287538,0.0,0.0,54.02,115.13341298287538,0,54.02,115.13341298287538
2022-09-07,53.89,114.615690959777,0.0,0.0,53.89,114.615690959777,0,53.89,114.615690959777
2022-09-08,54.18,115.77060931899643,0.0,0.0,54.18,115.77060931899643,0,54.18,115.77060931899643
2022-09-09,55.06,119.2751891676623,0.0,0.0,55.06,119.2751891676623,0,55.06,119.2751891676623
2022-09-10,55.06,119.2751891676623,0.0,0.0,55.06,119.2751891676623,0,55.06,119.2751891676623
2022-09-11,55.06,119.2751891676623,0.0,0.0,55.06,119.2751891676623,0,55.06,119.2751891676623
2022-09-12,56.0,123.01871764237356,0.0,0.0,56.0,123.01871764237356,0,56.0,123.01871764237356
2022-09-13,55.01,119.07606531262446,0.0,0.0,55.01,119.07606531262446,0,55.01,119.07606531262446
2022-09-14,54.61,117.48307447232177,0.0,0.0,54.61,117.48307447232177,0,54.61,117.48307447232177
2022-09-15,54.15,115.65113500597373,0.0,0.0,54.15,115.65113500597373,0,54.15,115.65113500597373
2022-09-16,53.39,112.62445240939867,0.0,0.0,53.39,112.62445240939867,0,53.39,112.62445240939867
2022-09-17,53.39,112.62445240939867,0.0,0.0,53.39,112.62445240939867,0,53.39,112.62445240939867
2022-09-18,53.39,112.62445240939867,0.0,0.0,53.39,112.62445240939867,0,53.39,112.62445240939867
2022-09-19,53.28,112.18637992831542,0.0,0.0,53.28,112.18637992831542,0,53.28,112.18637992831542
2022-09-20,52.53,109.19952210274792,0.0,0.0,52.53,109.19952210274792,0,52.53,109.19952210274792
2022-09-21,53.02,111.15093588211869,0.0,0.0,53.02,111.15093588211869,0,53.02,111.15093588211869
2022-09-22,51.87,106.5710872162485,0.0,0.0,51.87,106.5710872162485,0,51.87,106.5710872162485
2022-09-23,50.91,102.74790919952208,0.0,0.0,50.91,102.74790919952208,0,50.91,102.74790919952208
2022-09-24,50.91,102.74790919952208,0.0,0.0,50.91,102.74790919952208,0,50.91,102.74790919952208
2022-09-25,50.91,102.74790919952208,0.0,0.0,50.91,102.74790919952208,0,50.91,102.74790919952208
2022-09-26,50.76,102.15053763440861,0.0,0.0,50.76,102.15053763440861,0,50.76,102.15053763440861
2022-09-27,50.62,101.59299084030265,0.0,0.0,50.62,101.59299084030265,0,50.62,101.59299084030265
2022-09-28,50.89,102.668259657507,0.0,0.0,50.89,102.668259657507,0,50.89,102.668259657507
2022-09-29,49.95,98.92473118279572,0.0,0.0,49.95,98.92473118279572,0,49.95,98.92473118279572
2022-09-30,50.59,101.47351652727998,0.0,0.0,50.59,101.47351652727998,0,50.59,101.47351652727998
2022-10-01,50.59,101.47351652727998,0.0,0.0,50.59,101.47351652727998,0,50.59,101.47351652727998
2022-10-02,50.59,101.47351652727998,0.0,0.0,50.59,101.47351652727998,0,50.59,101.47351652727998
2022-10-03,50.93,102.82755874153726,0.0,0.0,50.93,102.82755874153726,0,50.93,102.82755874153726
2022-10-04,52.65,109.6774193548387,0.0,0.0,52.65,109.6774193548387,0,52.65,109.6774193548387
2022-10-05,52.11,107.5268817204301,0.0,0.0,52.11,107.5268817204301,0,52.11,107.5268817204301
2022-10-06,51.88,106.61091198725607,0.0,0.0,51.88,106.61091198725607,0,51.88,106.61091198725607
2022-10-07,50.99,103.06650736758263,0.0,0.0,50.99,103.06650736758263,0,50.99,103.06650736758263
2022-10-08,50.99,103.06650736758263,0.0,0.0,50.99,103.06650736758263,0,50.99,103.06650736758263
2022-10-09,50.99,103.06650736758263,0.0,0.0,50.99,103.06650736758263,0,50.99,103.06650736758263
2022-10-10,50.91,102.74790919952208,0.0,0.0,50.91,102.74790919952208,0,50.91,102.74790919952208
2022-10-11,50.66,101.75228992433291,0.0,0.0,50.66,101.75228992433291,0,50.66,101.75228992433291
2022-10-12,50.39,100.67702110712867,0.0,0.0,50.39,100.67702110712867,0,50.39,100.67702110712867
2022-10-13,50.52,101.19474313022701,0.0,0.0,50.52,101.19474313022701,0,50.52,101.19474313022701
2022-10-14,51.01,103.14615690959776,0.0,0.0,51.01,103.14615690959776,0,51.01,103.14615690959776
2022-10-15,51.01,103.14615690959776,0.0,0.0,51.01,103.14615690959776,0,51.01,103.14615690959776
2022-10-16,51.01,103.14615690959776,0.0,0.0,51.01,103.14615690959776,0,51.01,103.14615690959776
2022-10-17,51.83,106.41178813221823,0.0,0.0,51.83,106.41178813221823,0,51.83,106.41178813221823
2022-10-18,52.19,107.84547988849064,0.0,0.0,52.19,107.84547988849064,0,52.19,107.84547988849064
2022-10-19,51.85,106.49143767423337,0.0,0.0,51.85,106.49143767423337,0,51.85,106.49143767423337
2022-10-20,51.93,106.81003584229391,0.0,0.0,51.93,106.81003584229391,0,51.93,106.81003584229391
2022-10-21,51.34,104.46037435284748,0.0,0.0,51.34,104.46037435284748,0,51.34,104.46037435284748
2022-10-22,51.34,104.46037435284748,0.0,0.0,51.34,104.46037435284748,0,51.34,104.46037435284748
2022-10-23,51.34,104.46037435284748,0.0,0.0,51.34,104.46037435284748,0,51.34,104.46037435284748
2022-10-24,52.12,107.56670649143767,0.0,0.0,52.12,107.56670649143767,0,52.12,107.56670649143767
2022-10-25,53.09,111.42970927917166,0.0,0.0,53.09,111.42970927917166,0,53.09,111.42970927917166
2022-10-26,53.29,112.22620469932298,0.0,0.0,53.29,112.22620469932298,0,53.29,112.22620469932298
2022-10-27,52.99,111.03146156909598,0.0,0.0,52.99,111.03146156909598,0,52.99,111.03146156909598
2022-10-28,53.01,111.11111111111111,0.0,0.0,53.01,111.11111111111111,0,53.01,111.11111111111111
2022-10-29,53.01,111.11111111111111,0.0,0.0,53.01,111.11111111111111,0,53.01,111.11111111111111
2022-10-30,53.01,111.11111111111111,0.0,0.0,53.01,111.11111111111111,0,53.01,111.11111111111111
