date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2019-06-26,4.39,-0.9029345372460473,0.0,0.0,4.39,-0.9029345372460473,0,4.39,-0.9029345372460473
2019-06-27,4.43,0.0,0.0,0.0,4.43,0.0,0,4.43,0.0
2019-06-28,4.42,-0.22573363431150906,0.0,0.0,4.42,-0.22573363431150906,0,4.42,-0.22573363431150906
2019-06-29,4.42,-0.22573363431150906,0.0,0.0,4.42,-0.22573363431150906,0,4.42,-0.22573363431150906
2019-06-30,4.42,-0.22573363431150906,0.0,0.0,4.42,-0.22573363431150906,0,4.42,-0.22573363431150906
2019-07-01,4.5,1.5801354401805856,0.0,0.0,4.5,1.5801354401805856,0,4.5,1.5801354401805856
2019-07-02,4.54,2.483069977426644,0.0,0.0,4.54,2.483069977426644,0,4.54,2.483069977426644
2019-07-03,4.53,2.257336343115135,0.0,0.0,4.53,2.257336343115135,0,4.53,2.257336343115135
2019-07-04,4.55,2.708803611738153,0.0,0.0,4.55,2.708803611738153,0,4.55,2.708803611738153
2019-07-05,4.55,2.708803611738153,0.0,0.0,4.55,2.708803611738153,0,4.55,2.708803611738153
2019-07-06,4.55,2.708803611738153,0.0,0.0,4.55,2.708803611738153,0,4.55,2.708803611738153
2019-07-07,4.55,2.708803611738153,0.0,0.0,4.55,2.708803611738153,0,4.55,2.708803611738153
2019-07-08,4.52,2.0316027088036037,0.0,0.0,4.52,2.0316027088036037,0,4.52,2.0316027088036037
2019-07-09,4.52,2.0316027088036037,0.0,0.0,4.52,2.0316027088036037,0,4.52,2.0316027088036037
2019-07-10,4.51,1.8058690744920947,0.0,0.0,4.51,1.8058690744920947,0,4.51,1.8058690744920947
2019-07-11,4.51,1.8058690744920947,0.0,0.0,4.51,1.8058690744920947,0,4.51,1.8058690744920947
2019-07-12,4.53,2.257336343115135,0.0,0.0,4.53,2.257336343115135,0,4.53,2.257336343115135
2019-07-13,4.53,2.257336343115135,0.0,0.0,4.53,2.257336343115135,0,4.53,2.257336343115135
2019-07-14,4.53,2.257336343115135,0.0,0.0,4.53,2.257336343115135,0,4.53,2.257336343115135
2019-07-15,4.53,2.257336343115135,0.0,0.0,4.53,2.257336343115135,0,4.53,2.257336343115135
2019-07-16,4.51,1.8058690744920947,0.0,0.0,4.51,1.8058690744920947,0,4.51,1.8058690744920947
2019-07-17,4.52,2.0316027088036037,0.0,0.0,4.52,2.0316027088036037,0,4.52,2.0316027088036037
2019-07-18,4.44,0.22573363431153126,0.0,0.0,4.44,0.22573363431153126,0,4.44,0.22573363431153126
2019-07-19,4.53,2.257336343115135,0.0,0.0,4.53,2.257336343115135,0,4.53,2.257336343115135
2019-07-20,4.53,2.257336343115135,0.0,0.0,4.53,2.257336343115135,0,4.53,2.257336343115135
2019-07-21,4.53,2.257336343115135,0.0,0.0,4.53,2.257336343115135,0,4.53,2.257336343115135
2019-07-22,4.51,1.8058690744920947,0.0,0.0,4.51,1.8058690744920947,0,4.51,1.8058690744920947
2019-07-23,4.55,2.708803611738153,0.0,0.0,4.55,2.708803611738153,0,4.55,2.708803611738153
2019-07-24,4.58,3.3860045146727025,0.0,0.0,4.58,3.3860045146727025,0,4.58,3.3860045146727025
2019-07-25,4.58,3.3860045146727025,0.0,0.0,4.58,3.3860045146727025,0,4.58,3.3860045146727025
2019-07-26,4.55,2.708803611738153,0.0,0.0,4.55,2.708803611738153,0,4.55,2.708803611738153
2019-07-27,4.55,2.708803611738153,0.0,0.0,4.55,2.708803611738153,0,4.55,2.708803611738153
2019-07-28,4.55,2.708803611738153,0.0,0.0,4.55,2.708803611738153,0,4.55,2.708803611738153
2019-07-29,4.54,2.483069977426644,0.0,0.0,4.54,2.483069977426644,0,4.54,2.483069977426644
2019-07-30,4.55,2.708803611738153,0.0,0.0,4.55,2.708803611738153,0,4.55,2.708803611738153
2019-07-31,4.53,2.257336343115135,0.0,0.0,4.53,2.257336343115135,0,4.53,2.257336343115135
2019-08-01,4.61,4.06320541760723,0.0,0.0,4.61,4.06320541760723,0,4.61,4.06320541760723
2019-08-02,4.56,2.934537246049662,0.0,0.0,4.56,2.934537246049662,0,4.56,2.934537246049662
2019-08-03,4.56,2.934537246049662,0.0,0.0,4.56,2.934537246049662,0,4.56,2.934537246049662
2019-08-04,4.56,2.934537246049662,0.0,0.0,4.56,2.934537246049662,0,4.56,2.934537246049662
2019-08-05,4.46,0.6772009029345494,0.0,0.0,4.46,0.6772009029345494,0,4.46,0.6772009029345494
2019-08-06,4.42,-0.22573363431150906,0.0,0.0,4.42,-0.22573363431150906,0,4.42,-0.22573363431150906
2019-08-07,4.45,0.4514672686230403,0.0,0.0,4.45,0.4514672686230403,0,4.45,0.4514672686230403
2019-08-08,4.42,-0.22573363431150906,0.0,0.0,4.42,-0.22573363431150906,0,4.42,-0.22573363431150906
2019-08-09,4.47,0.9029345372460584,0.0,0.0,4.47,0.9029345372460584,0,4.47,0.9029345372460584
2019-08-10,4.47,0.9029345372460584,0.0,0.0,4.47,0.9029345372460584,0,4.47,0.9029345372460584
2019-08-11,4.47,0.9029345372460584,0.0,0.0,4.47,0.9029345372460584,0,4.47,0.9029345372460584
2019-08-12,4.4,-0.6772009029345272,0.0,0.0,4.4,-0.6772009029345272,0,4.4,-0.6772009029345272
2019-08-13,4.37,-1.3544018058690654,0.0,0.0,4.37,-1.3544018058690654,0,4.37,-1.3544018058690654
2019-08-14,4.45,0.4514672686230403,0.0,0.0,4.45,0.4514672686230403,0,4.45,0.4514672686230403
2019-08-15,4.41,-0.4514672686230181,0.0,0.0,4.41,-0.4514672686230181,0,4.41,-0.4514672686230181
2019-08-16,4.43,0.0,0.0,0.0,4.43,0.0,0,4.43,0.0
2019-08-17,4.43,0.0,0.0,0.0,4.43,0.0,0,4.43,0.0
2019-08-18,4.43,0.0,0.0,0.0,4.43,0.0,0,4.43,0.0
2019-08-19,4.44,0.22573363431153126,0.0,0.0,4.44,0.22573363431153126,0,4.44,0.22573363431153126
2019-08-20,4.5,1.5801354401805856,0.0,0.0,4.5,1.5801354401805856,0,4.5,1.5801354401805856
2019-08-21,4.46,0.6772009029345494,0.0,0.0,4.46,0.6772009029345494,0,4.46,0.6772009029345494
2019-08-22,4.47,0.9029345372460584,0.0,0.0,4.47,0.9029345372460584,0,4.47,0.9029345372460584
2019-08-23,4.5,1.5801354401805856,0.0,0.0,4.5,1.5801354401805856,0,4.5,1.5801354401805856
2019-08-24,4.5,1.5801354401805856,0.0,0.0,4.5,1.5801354401805856,0,4.5,1.5801354401805856
2019-08-25,4.5,1.5801354401805856,0.0,0.0,4.5,1.5801354401805856,0,4.5,1.5801354401805856
2019-08-26,4.47,0.9029345372460584,0.0,0.0,4.47,0.9029345372460584,0,4.47,0.9029345372460584
2019-08-27,4.45,0.4514672686230403,0.0,0.0,4.45,0.4514672686230403,0,4.45,0.4514672686230403
2019-08-28,4.47,0.9029345372460584,0.0,0.0,4.47,0.9029345372460584,0,4.47,0.9029345372460584
2019-08-29,4.44,0.22573363431153126,0.0,0.0,4.44,0.22573363431153126,0,4.44,0.22573363431153126
2019-08-30,4.53,2.257336343115135,0.0,0.0,4.53,2.257336343115135,0,4.53,2.257336343115135
2019-08-31,4.53,2.257336343115135,0.0,0.0,4.53,2.257336343115135,0,4.53,2.257336343115135
2019-09-01,4.53,2.257336343115135,0.0,0.0,4.53,2.257336343115135,0,4.53,2.257336343115135
2019-09-02,4.54,2.483069977426644,0.0,0.0,4.54,2.483069977426644,0,4.54,2.483069977426644
2019-09-03,4.59,3.6117381489842115,0.0,0.0,4.59,3.6117381489842115,0,4.59,3.6117381489842115
2019-09-04,4.54,2.483069977426644,0.0,0.0,4.54,2.483069977426644,0,4.54,2.483069977426644
2019-09-05,4.56,2.934537246049662,0.0,0.0,4.56,2.934537246049662,0,4.56,2.934537246049662
2019-09-06,4.6,3.8374717832957206,0.0,0.0,4.6,3.8374717832957206,0,4.6,3.8374717832957206
2019-09-07,4.6,3.8374717832957206,0.0,0.0,4.6,3.8374717832957206,0,4.6,3.8374717832957206
2019-09-08,4.6,3.8374717832957206,0.0,0.0,4.6,3.8374717832957206,0,4.6,3.8374717832957206
2019-09-09,4.62,4.288939051918739,0.0,0.0,4.62,4.288939051918739,0,4.62,4.288939051918739
2019-09-10,4.63,4.514672686230248,0.0,0.0,4.63,4.514672686230248,0,4.63,4.514672686230248
2019-09-11,4.7,6.094808126410856,0.0,0.0,4.7,6.094808126410856,0,4.7,6.094808126410856
2019-09-12,4.74,6.997742663656892,0.0,0.0,4.74,6.997742663656892,0,4.74,6.997742663656892
2019-09-13,4.73,6.772009029345383,0.0,0.0,4.73,6.772009029345383,0,4.73,6.772009029345383
2019-09-14,4.73,6.772009029345383,0.0,0.0,4.73,6.772009029345383,0,4.73,6.772009029345383
2019-09-15,4.73,6.772009029345383,0.0,0.0,4.73,6.772009029345383,0,4.73,6.772009029345383
2019-09-16,4.77,7.674943566591419,0.0,0.0,4.77,7.674943566591419,0,4.77,7.674943566591419
2019-09-17,4.76,7.44920993227991,0.0,0.0,4.76,7.44920993227991,0,4.76,7.44920993227991
2019-09-18,4.73,6.772009029345383,0.0,0.0,4.73,6.772009029345383,0,4.73,6.772009029345383
2019-09-19,4.75,7.223476297968401,0.0,0.0,4.75,7.223476297968401,0,4.75,7.223476297968401
2019-09-20,4.78,7.90067720090295,0.0,0.0,4.78,7.90067720090295,0,4.78,7.90067720090295
2019-09-21,4.78,7.90067720090295,0.0,0.0,4.78,7.90067720090295,0,4.78,7.90067720090295
2019-09-22,4.78,7.90067720090295,0.0,0.0,4.78,7.90067720090295,0,4.78,7.90067720090295
2019-09-23,4.79,8.12641083521446,0.0,0.0,4.79,8.12641083521446,0,4.79,8.12641083521446
2019-09-24,4.83,9.029345372460496,0.0,0.0,4.83,9.029345372460496,0,4.83,9.029345372460496
2019-09-25,4.82,8.803611738149009,0.0,0.0,4.82,8.803611738149009,0,4.82,8.803611738149009
2019-09-26,4.85,9.480812641083514,0.0,0.0,4.85,9.480812641083514,0,4.85,9.480812641083514
2019-09-27,4.81,8.577878103837477,0.0,0.0,4.81,8.577878103837477,0,4.81,8.577878103837477
2019-09-28,4.81,8.577878103837477,0.0,0.0,4.81,8.577878103837477,0,4.81,8.577878103837477
2019-09-29,4.81,8.577878103837477,0.0,0.0,4.81,8.577878103837477,0,4.81,8.577878103837477
2019-09-30,4.78,7.90067720090295,0.0,0.0,4.78,7.90067720090295,0,4.78,7.90067720090295
2019-10-01,4.84,9.255079006772004,0.0,0.0,4.84,9.255079006772004,0,4.84,9.255079006772004
2019-10-02,4.82,8.803611738149009,0.0,0.0,4.82,8.803611738149009,0,4.82,8.803611738149009
2019-10-03,4.77,7.674943566591419,0.0,0.0,4.77,7.674943566591419,0,4.77,7.674943566591419
2019-10-04,4.75,7.223476297968401,0.0,0.0,4.75,7.223476297968401,0,4.75,7.223476297968401
2019-10-05,4.75,7.223476297968401,0.0,0.0,4.75,7.223476297968401,0,4.75,7.223476297968401
2019-10-06,4.75,7.223476297968401,0.0,0.0,4.75,7.223476297968401,0,4.75,7.223476297968401
2019-10-07,4.75,7.223476297968401,0.0,0.0,4.75,7.223476297968401,0,4.75,7.223476297968401
2019-10-08,4.78,7.90067720090295,0.0,0.0,4.78,7.90067720090295,0,4.78,7.90067720090295
2019-10-09,4.75,7.223476297968401,0.0,0.0,4.75,7.223476297968401,0,4.75,7.223476297968401
2019-10-10,4.71,6.320541760722365,0.0,0.0,4.71,6.320541760722365,0,4.71,6.320541760722365
2019-10-11,4.72,6.5462753950338515,0.0,0.0,4.72,6.5462753950338515,0,4.72,6.5462753950338515
2019-10-12,4.72,6.5462753950338515,0.0,0.0,4.72,6.5462753950338515,0,4.72,6.5462753950338515
2019-10-13,4.72,6.5462753950338515,0.0,0.0,4.72,6.5462753950338515,0,4.72,6.5462753950338515
2019-10-14,4.79,8.12641083521446,0.0,0.0,4.79,8.12641083521446,0,4.79,8.12641083521446
2019-10-15,4.8,8.352144469525967,0.0,0.0,4.8,8.352144469525967,0,4.8,8.352144469525967
2019-10-16,4.83,9.029345372460496,0.0,0.0,4.83,9.029345372460496,0,4.83,9.029345372460496
2019-10-17,4.78,7.90067720090295,0.0,0.0,4.78,7.90067720090295,0,4.78,7.90067720090295
2019-10-18,4.76,7.44920993227991,0.0,0.0,4.76,7.44920993227991,0,4.76,7.44920993227991
2019-10-19,4.76,7.44920993227991,0.0,0.0,4.76,7.44920993227991,0,4.76,7.44920993227991
2019-10-20,4.76,7.44920993227991,0.0,0.0,4.76,7.44920993227991,0,4.76,7.44920993227991
2019-10-21,4.77,7.674943566591419,0.0,0.0,4.77,7.674943566591419,0,4.77,7.674943566591419
2019-10-22,4.83,9.029345372460496,0.0,0.0,4.83,9.029345372460496,0,4.83,9.029345372460496
2019-10-23,4.81,8.577878103837477,0.0,0.0,4.81,8.577878103837477,0,4.81,8.577878103837477
2019-10-24,4.83,9.029345372460496,0.0,0.0,4.83,9.029345372460496,0,4.83,9.029345372460496
2019-10-25,4.84,9.255079006772004,0.0,0.0,4.84,9.255079006772004,0,4.84,9.255079006772004
2019-10-26,4.84,9.255079006772004,0.0,0.0,4.84,9.255079006772004,0,4.84,9.255079006772004
2019-10-27,4.84,9.255079006772004,0.0,0.0,4.84,9.255079006772004,0,4.84,9.255079006772004
2019-10-28,4.83,9.029345372460496,0.0,0.0,4.83,9.029345372460496,0,4.83,9.029345372460496
2019-10-29,4.89,10.383747178329571,0.0,0.0,4.89,10.383747178329571,0,4.89,10.383747178329571
2019-10-30,4.88,10.158013544018063,0.0,0.0,4.88,10.158013544018063,0,4.88,10.158013544018063
2019-10-31,4.9,10.609480812641102,0.0,0.0,4.9,10.609480812641102,0,4.9,10.609480812641102
2019-11-01,4.92,11.060948081264122,0.0,0.0,4.92,11.060948081264122,0,4.92,11.060948081264122
2019-11-02,4.92,11.060948081264122,0.0,0.0,4.92,11.060948081264122,0,4.92,11.060948081264122
2019-11-03,4.92,11.060948081264122,0.0,0.0,4.92,11.060948081264122,0,4.92,11.060948081264122
2019-11-04,4.97,12.189616252821667,0.0,0.0,4.97,12.189616252821667,0,4.97,12.189616252821667
2019-11-05,4.97,12.189616252821667,0.0,0.0,4.97,12.189616252821667,0,4.97,12.189616252821667
2019-11-06,4.99,12.641083521444706,0.0,0.0,4.99,12.641083521444706,0,4.99,12.641083521444706
2019-11-07,4.98,12.415349887133198,0.0,0.0,4.98,12.415349887133198,0,4.98,12.415349887133198
2019-11-08,5.02,13.318284424379234,0.0,0.0,5.02,13.318284424379234,0,5.02,13.318284424379234
2019-11-09,5.02,13.318284424379234,0.0,0.0,5.02,13.318284424379234,0,5.02,13.318284424379234
2019-11-10,5.02,13.318284424379234,0.0,0.0,5.02,13.318284424379234,0,5.02,13.318284424379234
2019-11-11,5.02,13.318284424379234,0.0,0.0,5.02,13.318284424379234,0,5.02,13.318284424379234
2019-11-12,5.05,13.995485327313784,0.0,0.0,5.05,13.995485327313784,0,5.05,13.995485327313784
2019-11-13,5.04,13.769751693002274,0.0,0.0,5.04,13.769751693002274,0,5.04,13.769751693002274
2019-11-14,5.01,13.092550790067726,0.0,0.0,5.01,13.092550790067726,0,5.01,13.092550790067726
2019-11-15,5.01,13.092550790067726,0.0,0.0,5.01,13.092550790067726,0,5.01,13.092550790067726
2019-11-16,5.01,13.092550790067726,0.0,0.0,5.01,13.092550790067726,0,5.01,13.092550790067726
2019-11-17,5.01,13.092550790067726,0.0,0.0,5.01,13.092550790067726,0,5.01,13.092550790067726
2019-11-18,5.03,13.544018058690765,0.0,0.0,5.03,13.544018058690765,0,5.03,13.544018058690765
2019-11-19,5.01,13.092550790067726,0.0,0.0,5.01,13.092550790067726,0,5.01,13.092550790067726
2019-11-20,5.0,12.866817155756216,0.0,0.0,5.0,12.866817155756216,0,5.0,12.866817155756216
2019-11-21,4.99,12.641083521444706,0.0,0.0,4.99,12.641083521444706,0,4.99,12.641083521444706
2019-11-22,5.0,12.866817155756216,0.0,0.0,5.0,12.866817155756216,0,5.0,12.866817155756216
2019-11-23,5.0,12.866817155756216,0.0,0.0,5.0,12.866817155756216,0,5.0,12.866817155756216
2019-11-24,5.0,12.866817155756216,0.0,0.0,5.0,12.866817155756216,0,5.0,12.866817155756216
2019-11-25,5.04,13.769751693002274,0.0,0.0,5.04,13.769751693002274,0,5.04,13.769751693002274
2019-11-26,5.04,13.769751693002274,0.0,0.0,5.04,13.769751693002274,0,5.04,13.769751693002274
2019-11-27,5.04,13.769751693002274,0.0,0.0,5.04,13.769751693002274,0,5.04,13.769751693002274
2019-11-28,5.03,13.544018058690765,0.0,0.0,5.03,13.544018058690765,0,5.03,13.544018058690765
2019-11-29,5.02,13.318284424379234,0.0,0.0,5.02,13.318284424379234,0,5.02,13.318284424379234
2019-11-30,5.02,13.318284424379234,0.0,0.0,5.02,13.318284424379234,0,5.02,13.318284424379234
2019-12-01,5.02,13.318284424379234,0.0,0.0,5.02,13.318284424379234,0,5.02,13.318284424379234
2019-12-02,5.06,14.22121896162527,0.0,0.0,5.06,14.22121896162527,0,5.06,14.22121896162527
2019-12-03,5.05,13.995485327313784,0.0,0.0,5.05,13.995485327313784,0,5.05,13.995485327313784
2019-12-04,5.01,13.092550790067726,0.0,0.0,5.01,13.092550790067726,0,5.01,13.092550790067726
2019-12-05,5.03,13.544018058690765,0.0,0.0,5.03,13.544018058690765,0,5.03,13.544018058690765
2019-12-06,5.04,13.769751693002274,0.0,0.0,5.04,13.769751693002274,0,5.04,13.769751693002274
2019-12-07,5.04,13.769751693002274,0.0,0.0,5.04,13.769751693002274,0,5.04,13.769751693002274
2019-12-08,5.04,13.769751693002274,0.0,0.0,5.04,13.769751693002274,0,5.04,13.769751693002274
2019-12-09,5.07,14.446952595936802,0.0,0.0,5.07,14.446952595936802,0,5.07,14.446952595936802
2019-12-10,5.07,14.446952595936802,0.0,0.0,5.07,14.446952595936802,0,5.07,14.446952595936802
2019-12-11,5.06,14.22121896162527,0.0,0.0,5.06,14.22121896162527,0,5.06,14.22121896162527
2019-12-12,4.99,12.641083521444706,0.0,0.0,4.99,12.641083521444706,0,4.99,12.641083521444706
2019-12-13,5.07,14.446952595936802,0.0,0.0,5.07,14.446952595936802,0,5.07,14.446952595936802
2019-12-14,5.07,14.446952595936802,0.0,0.0,5.07,14.446952595936802,0,5.07,14.446952595936802
2019-12-15,5.07,14.446952595936802,0.0,0.0,5.07,14.446952595936802,0,5.07,14.446952595936802
2019-12-16,5.05,13.995485327313784,0.0,0.0,5.05,13.995485327313784,0,5.05,13.995485327313784
2019-12-17,5.08,14.67268623024831,0.0,0.0,5.08,14.67268623024831,0,5.08,14.67268623024831
2019-12-18,5.07,14.446952595936802,0.0,0.0,5.07,14.446952595936802,0,5.07,14.446952595936802
2019-12-19,5.07,14.446952595936802,0.0,0.0,5.07,14.446952595936802,0,5.07,14.446952595936802
2019-12-20,5.06,14.22121896162527,0.0,0.0,5.06,14.22121896162527,0,5.06,14.22121896162527
2019-12-21,5.06,14.22121896162527,0.0,0.0,5.06,14.22121896162527,0,5.06,14.22121896162527
2019-12-22,5.06,14.22121896162527,0.0,0.0,5.06,14.22121896162527,0,5.06,14.22121896162527
2019-12-23,5.07,14.446952595936802,0.0,0.0,5.07,14.446952595936802,0,5.07,14.446952595936802
2019-12-24,5.06,14.22121896162527,0.0,0.0,5.06,14.22121896162527,0,5.06,14.22121896162527
2019-12-25,5.07,14.446952595936802,0.0,0.0,5.07,14.446952595936802,0,5.07,14.446952595936802
2019-12-26,5.07,14.446952595936802,0.0,0.0,5.07,14.446952595936802,0,5.07,14.446952595936802
2019-12-27,5.04,13.769751693002274,0.0,0.0,5.04,13.769751693002274,0,5.04,13.769751693002274
2019-12-28,5.04,13.769751693002274,0.0,0.0,5.04,13.769751693002274,0,5.04,13.769751693002274
