date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2014-07-07,5.05,-74.49494949494951,0.0,0.49,5.54,-72.02020202020203,0.5313713526981654,5.581371352698165,-71.81125579445371
2014-07-08,4.92,-75.15151515151514,0.0,0.49,5.41,-72.67676767676767,0.5176924861930643,5.437692486193065,-72.53690663538856
2014-07-09,4.92,-75.15151515151514,0.0,0.49,5.41,-72.67676767676767,0.5176924861930643,5.437692486193065,-72.53690663538856
2014-07-10,4.87,-75.4040404040404,0.0,0.49,5.36,-72.92929292929293,0.5124313836911022,5.382431383691102,-72.8160031126712
2014-07-11,4.88,-75.35353535353535,0.0,0.49,5.37,-72.87878787878788,0.5134836041914945,5.393483604191495,-72.76018381721468
2014-07-12,4.88,-75.35353535353535,0.0,0.49,5.37,-72.87878787878788,0.5134836041914945,5.393483604191495,-72.76018381721468
2014-07-13,4.88,-75.35353535353535,0.0,0.49,5.37,-72.87878787878788,0.5134836041914945,5.393483604191495,-72.76018381721468
2014-07-14,4.89,-75.30303030303031,0.0,0.49,5.38,-72.82828282828284,0.514535824691887,5.404535824691886,-72.70436452175815
2014-07-15,4.87,-75.4040404040404,0.0,0.49,5.36,-72.92929292929293,0.5124313836911022,5.382431383691102,-72.8160031126712
2014-07-16,4.91,-75.20202020202021,0.0,0.49,5.4,-72.72727272727273,0.5166402656926719,5.426640265692672,-72.59272593084509
2014-07-17,4.87,-75.4040404040404,0.0,0.49,5.36,-72.92929292929293,0.5124313836911022,5.382431383691102,-72.8160031126712
2014-07-18,4.92,-75.15151515151514,0.0,0.49,5.41,-72.67676767676767,0.5176924861930643,5.437692486193065,-72.53690663538856
2014-07-19,4.92,-75.15151515151514,0.0,0.49,5.41,-72.67676767676767,0.5176924861930643,5.437692486193065,-72.53690663538856
2014-07-20,4.92,-75.15151515151514,0.0,0.49,5.41,-72.67676767676767,0.5176924861930643,5.437692486193065,-72.53690663538856
2014-07-21,4.93,-75.1010101010101,0.0,0.49,5.42,-72.62626262626263,0.5187447066934566,5.448744706693456,-72.48108733993203
2014-07-22,5.02,-74.64646464646465,0.0,0.49,5.51,-72.17171717171718,0.5282146911969882,5.548214691196987,-71.97871368082329
2014-07-23,5.0,-74.74747474747474,0.0,0.49,5.49,-72.27272727272727,0.5261102501962035,5.526110250196203,-72.09035227173635
2014-07-24,5.02,-74.64646464646465,0.0,0.49,5.51,-72.17171717171718,0.5282146911969882,5.548214691196987,-71.97871368082329
2014-07-25,5.02,-74.64646464646465,0.0,0.49,5.51,-72.17171717171718,0.5282146911969882,5.548214691196987,-71.97871368082329
2014-07-26,5.02,-74.64646464646465,0.0,0.49,5.51,-72.17171717171718,0.5282146911969882,5.548214691196987,-71.97871368082329
