date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2021-11-26,5.11,1.7928286852589848,0.0,0.14,5.25,4.5816733067729265,0.13914191419141914,5.249141914191419,4.564579963972504
2021-11-27,5.11,1.7928286852589848,0.0,0.14,5.25,4.5816733067729265,0.13914191419141914,5.249141914191419,4.564579963972504
2021-11-28,5.11,1.7928286852589848,0.0,0.14,5.25,4.5816733067729265,0.13914191419141914,5.249141914191419,4.564579963972504
2021-11-29,5.09,1.3944223107569709,0.0,0.14,5.2299999999999995,4.183266932270913,0.13859732744311615,5.228597327443116,4.155325247870834
2021-11-30,5.07,0.9960159362550014,0.0,0.14,5.21,3.784860557768943,0.1380527406948131,5.208052740694813,3.746070531769208
2021-12-01,5.13,2.1912350597609542,0.0,0.14,5.27,4.980079681274896,0.13968650093972215,5.269686500939722,4.973834680074152
2021-12-02,5.1,1.5936254980079667,0.0,0.14,5.239999999999999,4.3824701195219085,0.13886962081726764,5.238869620817267,4.359952605921658
2021-12-03,5.14,2.39043824701195,0.0,0.14,5.279999999999999,5.179282868525892,0.13995879431387365,5.279958794313873,5.178462038124976
2021-12-04,5.14,2.39043824701195,0.0,0.14,5.279999999999999,5.179282868525892,0.13995879431387365,5.279958794313873,5.178462038124976
2021-12-05,5.14,2.39043824701195,0.0,0.14,5.279999999999999,5.179282868525892,0.13995879431387365,5.279958794313873,5.178462038124976
2021-12-06,5.11,1.7928286852589848,0.0,0.14,5.25,4.5816733067729265,0.13914191419141914,5.249141914191419,4.564579963972504
2021-12-07,5.11,1.7928286852589848,0.0,0.14,5.25,4.5816733067729265,0.13914191419141914,5.249141914191419,4.564579963972504
2021-12-08,5.11,1.7928286852589848,0.0,0.14,5.25,4.5816733067729265,0.13914191419141914,5.249141914191419,4.564579963972504
2021-12-09,5.08,1.195219123505975,0.0,0.14,5.22,3.984063745019917,0.13832503406896463,5.218325034068965,3.950697889820032
2021-12-10,5.11,1.7928286852589848,0.0,0.14,5.25,4.5816733067729265,0.13914191419141914,5.249141914191419,4.564579963972504
2021-12-11,5.11,1.7928286852589848,0.0,0.14,5.25,4.5816733067729265,0.13914191419141914,5.249141914191419,4.564579963972504
2021-12-12,5.11,1.7928286852589848,0.0,0.14,5.25,4.5816733067729265,0.13914191419141914,5.249141914191419,4.564579963972504
2021-12-13,5.12,1.9920318725099806,0.0,0.14,5.26,4.7808764940239,0.13941420756557066,5.2594142075655705,4.769207322023328
2021-12-14,5.08,1.195219123505975,0.0,0.14,5.22,3.984063745019917,0.13832503406896463,5.218325034068965,3.950697889820032
2021-12-15,5.09,1.3944223107569709,0.0,0.14,5.2299999999999995,4.183266932270913,0.13859732744311615,5.228597327443116,4.155325247870834
2021-12-16,5.08,1.195219123505975,0.0,0.14,5.22,3.984063745019917,0.13832503406896463,5.218325034068965,3.950697889820032
2021-12-17,5.08,1.195219123505975,0.0,0.14,5.22,3.984063745019917,0.13832503406896463,5.218325034068965,3.950697889820032
2021-12-18,5.08,1.195219123505975,0.0,0.14,5.22,3.984063745019917,0.13832503406896463,5.218325034068965,3.950697889820032
2021-12-19,5.08,1.195219123505975,0.0,0.14,5.22,3.984063745019917,0.13832503406896463,5.218325034068965,3.950697889820032
2021-12-20,5.1,1.5936254980079667,0.0,0.14,5.239999999999999,4.3824701195219085,0.13886962081726764,5.238869620817267,4.359952605921658
2021-12-21,5.07,0.9960159362550014,0.0,0.14,5.21,3.784860557768943,0.1380527406948131,5.208052740694813,3.746070531769208
2021-12-22,5.11,1.7928286852589848,0.0,0.14,5.25,4.5816733067729265,0.13914191419141914,5.249141914191419,4.564579963972504
2021-12-23,5.08,1.195219123505975,0.0,0.14,5.22,3.984063745019917,0.13832503406896463,5.218325034068965,3.950697889820032
2021-12-24,5.1,1.5936254980079667,0.0,0.14,5.239999999999999,4.3824701195219085,0.13886962081726764,5.238869620817267,4.359952605921658
2021-12-25,5.1,1.5936254980079667,0.0,0.14,5.239999999999999,4.3824701195219085,0.13886962081726764,5.238869620817267,4.359952605921658
2021-12-26,5.1,1.5936254980079667,0.0,0.14,5.239999999999999,4.3824701195219085,0.13886962081726764,5.238869620817267,4.359952605921658
2021-12-27,5.12,1.9920318725099806,0.0,0.14,5.26,4.7808764940239,0.13941420756557066,5.2594142075655705,4.769207322023328
2021-12-28,5.13,2.1912350597609542,0.0,0.14,5.27,4.980079681274896,0.13968650093972215,5.269686500939722,4.973834680074152
2021-12-29,5.1,1.5936254980079667,0.0,0.14,5.239999999999999,4.3824701195219085,0.13886962081726764,5.238869620817267,4.359952605921658
2021-12-30,5.09,1.3944223107569709,0.0,0.14,5.2299999999999995,4.183266932270913,0.13859732744311615,5.228597327443116,4.155325247870834
2021-12-31,5.09,1.3944223107569709,0.0,0.14,5.2299999999999995,4.183266932270913,0.13859732744311615,5.228597327443116,4.155325247870834
2022-01-01,5.09,1.3944223107569709,0.0,0.14,5.2299999999999995,4.183266932270913,0.13859732744311615,5.228597327443116,4.155325247870834
2022-01-02,5.09,1.3944223107569709,0.0,0.14,5.2299999999999995,4.183266932270913,0.13859732744311615,5.228597327443116,4.155325247870834
2022-01-03,5.06,0.7968127490039834,0.0,0.14,5.199999999999999,3.585657370517925,0.1377804473206616,5.197780447320661,3.5414431737183616
