date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2019-06-01,4.81,-4.5634920634920695,0.0,0.0,4.81,-4.5634920634920695,0,4.81,-4.5634920634920695
2019-06-02,4.81,-4.5634920634920695,0.0,0.0,4.81,-4.5634920634920695,0,4.81,-4.5634920634920695
2019-06-03,4.82,-4.36507936507936,0.0,0.0,4.82,-4.36507936507936,0,4.82,-4.36507936507936
2019-06-04,4.85,-3.7698412698412787,0.0,0.0,4.85,-3.7698412698412787,0,4.85,-3.7698412698412787
2019-06-05,4.87,-3.373015873015872,0.0,0.0,4.87,-3.373015873015872,0,4.87,-3.373015873015872
2019-06-06,4.86,-3.57142857142857,0.0,0.0,4.86,-3.57142857142857,0,4.86,-3.57142857142857
2019-06-07,4.91,-2.5793650793650813,0.0,0.0,4.91,-2.5793650793650813,0,4.91,-2.5793650793650813
2019-06-08,4.91,-2.5793650793650813,0.0,0.0,4.91,-2.5793650793650813,0,4.91,-2.5793650793650813
2019-06-09,4.91,-2.5793650793650813,0.0,0.0,4.91,-2.5793650793650813,0,4.91,-2.5793650793650813
2019-06-10,4.91,-2.5793650793650813,0.0,0.0,4.91,-2.5793650793650813,0,4.91,-2.5793650793650813
2019-06-11,4.95,-1.7857142857142794,0.0,0.0,4.95,-1.7857142857142794,0,4.95,-1.7857142857142794
2019-06-12,4.94,-1.984126984126977,0.0,0.0,4.94,-1.984126984126977,0,4.94,-1.984126984126977
2019-06-13,4.95,-1.7857142857142794,0.0,0.0,4.95,-1.7857142857142794,0,4.95,-1.7857142857142794
2019-06-14,4.93,-2.182539682539686,0.0,0.0,4.93,-2.182539682539686,0,4.93,-2.182539682539686
2019-06-15,4.93,-2.182539682539686,0.0,0.0,4.93,-2.182539682539686,0,4.93,-2.182539682539686
2019-06-16,4.93,-2.182539682539686,0.0,0.0,4.93,-2.182539682539686,0,4.93,-2.182539682539686
2019-06-17,4.92,-2.3809523809523836,0.0,0.0,4.92,-2.3809523809523836,0,4.92,-2.3809523809523836
2019-06-18,5.01,-0.5952380952381042,0.0,0.0,5.01,-0.5952380952381042,0,5.01,-0.5952380952381042
2019-06-19,5.01,-0.5952380952381042,0.0,0.0,5.01,-0.5952380952381042,0,5.01,-0.5952380952381042
2019-06-20,5.03,-0.1984126984126977,0.0,0.0,5.03,-0.1984126984126977,0,5.03,-0.1984126984126977
2019-06-21,5.01,-0.5952380952381042,0.0,0.0,5.01,-0.5952380952381042,0,5.01,-0.5952380952381042
2019-06-22,5.01,-0.5952380952381042,0.0,0.0,5.01,-0.5952380952381042,0,5.01,-0.5952380952381042
2019-06-23,5.01,-0.5952380952381042,0.0,0.0,5.01,-0.5952380952381042,0,5.01,-0.5952380952381042
2019-06-24,5.0,-0.7936507936507908,0.0,0.0,5.0,-0.7936507936507908,0,5.0,-0.7936507936507908
2019-06-25,4.99,-0.9920634920634885,0.0,0.0,4.99,-0.9920634920634885,0,4.99,-0.9920634920634885
2019-06-26,4.98,-1.1904761904761862,0.0,0.0,4.98,-1.1904761904761862,0,4.98,-1.1904761904761862
2019-06-27,4.98,-1.1904761904761862,0.0,0.0,4.98,-1.1904761904761862,0,4.98,-1.1904761904761862
2019-06-28,5.01,-0.5952380952381042,0.0,0.0,5.01,-0.5952380952381042,0,5.01,-0.5952380952381042
2019-06-29,5.01,-0.5952380952381042,0.0,0.0,5.01,-0.5952380952381042,0,5.01,-0.5952380952381042
2019-06-30,5.01,-0.5952380952381042,0.0,0.0,5.01,-0.5952380952381042,0,5.01,-0.5952380952381042
2019-07-01,5.05,0.1984126984126977,0.0,0.0,5.05,0.1984126984126977,0,5.05,0.1984126984126977
2019-07-02,5.07,0.5952380952380931,0.0,0.0,5.07,0.5952380952380931,0,5.07,0.5952380952380931
2019-07-03,5.11,1.388888888888884,0.0,0.0,5.11,1.388888888888884,0,5.11,1.388888888888884
2019-07-04,5.12,1.5873015873015817,0.0,0.0,5.12,1.5873015873015817,0,5.12,1.5873015873015817
2019-07-05,5.08,0.7936507936507908,0.0,0.0,5.08,0.7936507936507908,0,5.08,0.7936507936507908
2019-07-06,5.08,0.7936507936507908,0.0,0.0,5.08,0.7936507936507908,0,5.08,0.7936507936507908
2019-07-07,5.08,0.7936507936507908,0.0,0.0,5.08,0.7936507936507908,0,5.08,0.7936507936507908
2019-07-08,5.08,0.7936507936507908,0.0,0.0,5.08,0.7936507936507908,0,5.08,0.7936507936507908
2019-07-09,5.05,0.1984126984126977,0.0,0.0,5.05,0.1984126984126977,0,5.05,0.1984126984126977
2019-07-10,5.04,0.0,0.0,0.0,5.04,0.0,0,5.04,0.0
2019-07-11,5.03,-0.1984126984126977,0.0,0.0,5.03,-0.1984126984126977,0,5.03,-0.1984126984126977
2019-07-12,5.03,-0.1984126984126977,0.0,0.0,5.03,-0.1984126984126977,0,5.03,-0.1984126984126977
2019-07-13,5.03,-0.1984126984126977,0.0,0.0,5.03,-0.1984126984126977,0,5.03,-0.1984126984126977
2019-07-14,5.03,-0.1984126984126977,0.0,0.0,5.03,-0.1984126984126977,0,5.03,-0.1984126984126977
2019-07-15,5.04,0.0,0.0,0.0,5.04,0.0,0,5.04,0.0
2019-07-16,5.06,0.3968253968253954,0.0,0.0,5.06,0.3968253968253954,0,5.06,0.3968253968253954
2019-07-17,5.04,0.0,0.0,0.0,5.04,0.0,0,5.04,0.0
2019-07-18,5.01,-0.5952380952381042,0.0,0.0,5.01,-0.5952380952381042,0,5.01,-0.5952380952381042
2019-07-19,5.02,-0.3968253968254065,0.0,0.0,5.02,-0.3968253968254065,0,5.02,-0.3968253968254065
2019-07-20,5.02,-0.3968253968254065,0.0,0.0,5.02,-0.3968253968254065,0,5.02,-0.3968253968254065
2019-07-21,5.02,-0.3968253968254065,0.0,0.0,5.02,-0.3968253968254065,0,5.02,-0.3968253968254065
2019-07-22,5.03,-0.1984126984126977,0.0,0.0,5.03,-0.1984126984126977,0,5.03,-0.1984126984126977
2019-07-23,5.08,0.7936507936507908,0.0,0.0,5.08,0.7936507936507908,0,5.08,0.7936507936507908
2019-07-24,5.09,0.9920634920634885,0.0,0.0,5.09,0.9920634920634885,0,5.09,0.9920634920634885
2019-07-25,5.06,0.3968253968253954,0.0,0.0,5.06,0.3968253968253954,0,5.06,0.3968253968253954
2019-07-26,5.08,0.7936507936507908,0.0,0.0,5.08,0.7936507936507908,0,5.08,0.7936507936507908
2019-07-27,5.08,0.7936507936507908,0.0,0.0,5.08,0.7936507936507908,0,5.08,0.7936507936507908
2019-07-28,5.08,0.7936507936507908,0.0,0.0,5.08,0.7936507936507908,0,5.08,0.7936507936507908
2019-07-29,5.08,0.7936507936507908,0.0,0.0,5.08,0.7936507936507908,0,5.08,0.7936507936507908
2019-07-30,5.01,-0.5952380952381042,0.0,0.0,5.01,-0.5952380952381042,0,5.01,-0.5952380952381042
2019-07-31,5.02,-0.3968253968254065,0.0,0.0,5.02,-0.3968253968254065,0,5.02,-0.3968253968254065
2019-08-01,5.05,0.1984126984126977,0.0,0.0,5.05,0.1984126984126977,0,5.05,0.1984126984126977
2019-08-02,4.92,-2.3809523809523836,0.0,0.0,4.92,-2.3809523809523836,0,4.92,-2.3809523809523836
2019-08-03,4.92,-2.3809523809523836,0.0,0.0,4.92,-2.3809523809523836,0,4.92,-2.3809523809523836
2019-08-04,4.92,-2.3809523809523836,0.0,0.0,4.92,-2.3809523809523836,0,4.92,-2.3809523809523836
2019-08-05,4.81,-4.5634920634920695,0.0,0.0,4.81,-4.5634920634920695,0,4.81,-4.5634920634920695
2019-08-06,4.79,-4.960317460317465,0.0,0.0,4.79,-4.960317460317465,0,4.79,-4.960317460317465
2019-08-07,4.8,-4.761904761904767,0.0,0.0,4.8,-4.761904761904767,0,4.8,-4.761904761904767
2019-08-08,4.88,-3.1746031746031744,0.0,0.0,4.88,-3.1746031746031744,0,4.88,-3.1746031746031744
2019-08-09,4.84,-3.9682539682539764,0.0,0.0,4.84,-3.9682539682539764,0,4.84,-3.9682539682539764
2019-08-10,4.84,-3.9682539682539764,0.0,0.0,4.84,-3.9682539682539764,0,4.84,-3.9682539682539764
2019-08-11,4.84,-3.9682539682539764,0.0,0.0,4.84,-3.9682539682539764,0,4.84,-3.9682539682539764
2019-08-12,4.83,-4.1666666666666625,0.0,0.0,4.83,-4.1666666666666625,0,4.83,-4.1666666666666625
2019-08-13,4.85,-3.7698412698412787,0.0,0.0,4.85,-3.7698412698412787,0,4.85,-3.7698412698412787
2019-08-14,4.78,-5.158730158730151,0.0,0.0,4.78,-5.158730158730151,0,4.78,-5.158730158730151
2019-08-15,4.77,-5.357142857142872,0.0,0.0,4.77,-5.357142857142872,0,4.77,-5.357142857142872
2019-08-16,4.83,-4.1666666666666625,0.0,0.0,4.83,-4.1666666666666625,0,4.83,-4.1666666666666625
2019-08-17,4.83,-4.1666666666666625,0.0,0.0,4.83,-4.1666666666666625,0,4.83,-4.1666666666666625
2019-08-18,4.83,-4.1666666666666625,0.0,0.0,4.83,-4.1666666666666625,0,4.83,-4.1666666666666625
2019-08-19,4.88,-3.1746031746031744,0.0,0.0,4.88,-3.1746031746031744,0,4.88,-3.1746031746031744
2019-08-20,4.85,-3.7698412698412787,0.0,0.0,4.85,-3.7698412698412787,0,4.85,-3.7698412698412787
2019-08-21,4.91,-2.5793650793650813,0.0,0.0,4.91,-2.5793650793650813,0,4.91,-2.5793650793650813
2019-08-22,4.89,-2.976190476190488,0.0,0.0,4.89,-2.976190476190488,0,4.89,-2.976190476190488
2019-08-23,4.86,-3.57142857142857,0.0,0.0,4.86,-3.57142857142857,0,4.86,-3.57142857142857
2019-08-24,4.86,-3.57142857142857,0.0,0.0,4.86,-3.57142857142857,0,4.86,-3.57142857142857
2019-08-25,4.86,-3.57142857142857,0.0,0.0,4.86,-3.57142857142857,0,4.86,-3.57142857142857
2019-08-26,4.87,-3.373015873015872,0.0,0.0,4.87,-3.373015873015872,0,4.87,-3.373015873015872
2019-08-27,4.89,-2.976190476190488,0.0,0.0,4.89,-2.976190476190488,0,4.89,-2.976190476190488
2019-08-28,4.88,-3.1746031746031744,0.0,0.0,4.88,-3.1746031746031744,0,4.88,-3.1746031746031744
2019-08-29,4.93,-2.182539682539686,0.0,0.0,4.93,-2.182539682539686,0,4.93,-2.182539682539686
2019-08-30,4.97,-1.388888888888895,0.0,0.0,4.97,-1.388888888888895,0,4.97,-1.388888888888895
2019-08-31,4.97,-1.388888888888895,0.0,0.0,4.97,-1.388888888888895,0,4.97,-1.388888888888895
2019-09-01,4.97,-1.388888888888895,0.0,0.0,4.97,-1.388888888888895,0,4.97,-1.388888888888895
2019-09-02,4.99,-0.9920634920634885,0.0,0.0,4.99,-0.9920634920634885,0,4.99,-0.9920634920634885
2019-09-03,4.98,-1.1904761904761862,0.0,0.0,4.98,-1.1904761904761862,0,4.98,-1.1904761904761862
2019-09-04,5.02,-0.3968253968254065,0.0,0.0,5.02,-0.3968253968254065,0,5.02,-0.3968253968254065
2019-09-05,5.06,0.3968253968253954,0.0,0.0,5.06,0.3968253968253954,0,5.06,0.3968253968253954
2019-09-06,5.07,0.5952380952380931,0.0,0.0,5.07,0.5952380952380931,0,5.07,0.5952380952380931
2019-09-07,5.07,0.5952380952380931,0.0,0.0,5.07,0.5952380952380931,0,5.07,0.5952380952380931
2019-09-08,5.07,0.5952380952380931,0.0,0.0,5.07,0.5952380952380931,0,5.07,0.5952380952380931
2019-09-09,5.06,0.3968253968253954,0.0,0.0,5.06,0.3968253968253954,0,5.06,0.3968253968253954
2019-09-10,5.07,0.5952380952380931,0.0,0.0,5.07,0.5952380952380931,0,5.07,0.5952380952380931
2019-09-11,5.11,1.388888888888884,0.0,0.0,5.11,1.388888888888884,0,5.11,1.388888888888884
2019-09-12,5.12,1.5873015873015817,0.0,0.0,5.12,1.5873015873015817,0,5.12,1.5873015873015817
2019-09-13,5.14,1.984126984126977,0.0,0.0,5.14,1.984126984126977,0,5.14,1.984126984126977
2019-09-14,5.14,1.984126984126977,0.0,0.0,5.14,1.984126984126977,0,5.14,1.984126984126977
2019-09-15,5.14,1.984126984126977,0.0,0.0,5.14,1.984126984126977,0,5.14,1.984126984126977
2019-09-16,5.11,1.388888888888884,0.0,0.0,5.11,1.388888888888884,0,5.11,1.388888888888884
2019-09-17,5.11,1.388888888888884,0.0,0.0,5.11,1.388888888888884,0,5.11,1.388888888888884
2019-09-18,5.11,1.388888888888884,0.0,0.0,5.11,1.388888888888884,0,5.11,1.388888888888884
2019-09-19,5.14,1.984126984126977,0.0,0.0,5.14,1.984126984126977,0,5.14,1.984126984126977
2019-09-20,5.16,2.3809523809523725,0.0,0.0,5.16,2.3809523809523725,0,5.16,2.3809523809523725
2019-09-21,5.16,2.3809523809523725,0.0,0.0,5.16,2.3809523809523725,0,5.16,2.3809523809523725
2019-09-22,5.16,2.3809523809523725,0.0,0.0,5.16,2.3809523809523725,0,5.16,2.3809523809523725
2019-09-23,5.12,1.5873015873015817,0.0,0.0,5.12,1.5873015873015817,0,5.12,1.5873015873015817
2019-09-24,5.12,1.5873015873015817,0.0,0.0,5.12,1.5873015873015817,0,5.12,1.5873015873015817
2019-09-25,5.09,0.9920634920634885,0.0,0.0,5.09,0.9920634920634885,0,5.09,0.9920634920634885
2019-09-26,5.13,1.7857142857142794,0.0,0.0,5.13,1.7857142857142794,0,5.13,1.7857142857142794
2019-09-27,5.15,2.182539682539697,0.0,0.0,5.15,2.182539682539697,0,5.15,2.182539682539697
2019-09-28,5.15,2.182539682539697,0.0,0.0,5.15,2.182539682539697,0,5.15,2.182539682539697
2019-09-29,5.15,2.182539682539697,0.0,0.0,5.15,2.182539682539697,0,5.15,2.182539682539697
2019-09-30,5.17,2.57936507936507,0.0,0.0,5.17,2.57936507936507,0,5.17,2.57936507936507
2019-10-01,5.1,1.1904761904761862,0.0,0.0,5.1,1.1904761904761862,0,5.1,1.1904761904761862
2019-10-02,4.96,-1.5873015873015928,0.0,0.0,4.96,-1.5873015873015928,0,4.96,-1.5873015873015928
2019-10-03,4.96,-1.5873015873015928,0.0,0.0,4.96,-1.5873015873015928,0,4.96,-1.5873015873015928
2019-10-04,5.0,-0.7936507936507908,0.0,0.0,5.0,-0.7936507936507908,0,5.0,-0.7936507936507908
2019-10-05,5.0,-0.7936507936507908,0.0,0.0,5.0,-0.7936507936507908,0,5.0,-0.7936507936507908
2019-10-06,5.0,-0.7936507936507908,0.0,0.0,5.0,-0.7936507936507908,0,5.0,-0.7936507936507908
2019-10-07,5.04,0.0,0.0,0.0,5.04,0.0,0,5.04,0.0
2019-10-08,4.98,-1.1904761904761862,0.0,0.0,4.98,-1.1904761904761862,0,4.98,-1.1904761904761862
2019-10-09,5.0,-0.7936507936507908,0.0,0.0,5.0,-0.7936507936507908,0,5.0,-0.7936507936507908
2019-10-10,5.04,0.0,0.0,0.0,5.04,0.0,0,5.04,0.0
2019-10-11,5.15,2.182539682539697,0.0,0.0,5.15,2.182539682539697,0,5.15,2.182539682539697
2019-10-12,5.15,2.182539682539697,0.0,0.0,5.15,2.182539682539697,0,5.15,2.182539682539697
2019-10-13,5.15,2.182539682539697,0.0,0.0,5.15,2.182539682539697,0,5.15,2.182539682539697
2019-10-14,5.13,1.7857142857142794,0.0,0.0,5.13,1.7857142857142794,0,5.13,1.7857142857142794
2019-10-15,5.19,2.976190476190488,0.0,0.0,5.19,2.976190476190488,0,5.19,2.976190476190488
2019-10-16,5.18,2.777777777777768,0.0,0.0,5.18,2.777777777777768,0,5.18,2.777777777777768
2019-10-17,5.17,2.57936507936507,0.0,0.0,5.17,2.57936507936507,0,5.17,2.57936507936507
2019-10-18,5.16,2.3809523809523725,0.0,0.0,5.16,2.3809523809523725,0,5.16,2.3809523809523725
2019-10-19,5.16,2.3809523809523725,0.0,0.0,5.16,2.3809523809523725,0,5.16,2.3809523809523725
2019-10-20,5.16,2.3809523809523725,0.0,0.0,5.16,2.3809523809523725,0,5.16,2.3809523809523725
2019-10-21,5.19,2.976190476190488,0.0,0.0,5.19,2.976190476190488,0,5.19,2.976190476190488
2019-10-22,5.2,3.1746031746031855,0.0,0.0,5.2,3.1746031746031855,0,5.2,3.1746031746031855
2019-10-23,5.21,3.373015873015861,0.0,0.0,5.21,3.373015873015861,0,5.21,3.373015873015861
2019-10-24,5.24,3.9682539682539764,0.0,0.0,5.24,3.9682539682539764,0,5.24,3.9682539682539764
2019-10-25,5.25,4.166666666666674,0.0,0.0,5.25,4.166666666666674,0,5.25,4.166666666666674
2019-10-26,5.25,4.166666666666674,0.0,0.0,5.25,4.166666666666674,0,5.25,4.166666666666674
2019-10-27,5.25,4.166666666666674,0.0,0.0,5.25,4.166666666666674,0,5.25,4.166666666666674
2019-10-28,5.26,4.36507936507935,0.0,0.0,5.26,4.36507936507935,0,5.26,4.36507936507935
2019-10-29,5.25,4.166666666666674,0.0,0.0,5.25,4.166666666666674,0,5.25,4.166666666666674
2019-10-30,5.26,4.36507936507935,0.0,0.0,5.26,4.36507936507935,0,5.26,4.36507936507935
2019-10-31,5.23,3.7698412698412787,0.0,0.0,5.23,3.7698412698412787,0,5.23,3.7698412698412787
2019-11-01,5.26,4.36507936507935,0.0,0.0,5.26,4.36507936507935,0,5.26,4.36507936507935
2019-11-02,5.26,4.36507936507935,0.0,0.0,5.26,4.36507936507935,0,5.26,4.36507936507935
2019-11-03,5.26,4.36507936507935,0.0,0.0,5.26,4.36507936507935,0,5.26,4.36507936507935
2019-11-04,5.31,5.357142857142838,0.0,0.0,5.31,5.357142857142838,0,5.31,5.357142857142838
2019-11-05,5.32,5.555555555555558,0.0,0.0,5.32,5.555555555555558,0,5.32,5.555555555555558
2019-11-06,5.33,5.753968253968256,0.0,0.0,5.33,5.753968253968256,0,5.33,5.753968253968256
2019-11-07,5.35,6.150793650793651,0.0,0.0,5.35,6.150793650793651,0,5.35,6.150793650793651
2019-11-08,5.34,5.952380952380953,0.0,0.0,5.34,5.952380952380953,0,5.34,5.952380952380953
2019-11-09,5.34,5.952380952380953,0.0,0.0,5.34,5.952380952380953,0,5.34,5.952380952380953
2019-11-10,5.34,5.952380952380953,0.0,0.0,5.34,5.952380952380953,0,5.34,5.952380952380953
2019-11-11,5.34,5.952380952380953,0.0,0.0,5.34,5.952380952380953,0,5.34,5.952380952380953
2019-11-12,5.36,6.349206349206349,0.0,0.0,5.36,6.349206349206349,0,5.36,6.349206349206349
2019-11-13,5.34,5.952380952380953,0.0,0.0,5.34,5.952380952380953,0,5.34,5.952380952380953
2019-11-14,5.32,5.555555555555558,0.0,0.0,5.32,5.555555555555558,0,5.32,5.555555555555558
2019-11-15,5.35,6.150793650793651,0.0,0.0,5.35,6.150793650793651,0,5.35,6.150793650793651
2019-11-16,5.35,6.150793650793651,0.0,0.0,5.35,6.150793650793651,0,5.35,6.150793650793651
2019-11-17,5.35,6.150793650793651,0.0,0.0,5.35,6.150793650793651,0,5.35,6.150793650793651
2019-11-18,5.34,5.952380952380953,0.0,0.0,5.34,5.952380952380953,0,5.34,5.952380952380953
2019-11-19,5.34,5.952380952380953,0.0,0.0,5.34,5.952380952380953,0,5.34,5.952380952380953
2019-11-20,5.31,5.357142857142838,0.0,0.0,5.31,5.357142857142838,0,5.31,5.357142857142838
2019-11-21,5.29,4.960317460317465,0.0,0.0,5.29,4.960317460317465,0,5.29,4.960317460317465
2019-11-22,5.31,5.357142857142838,0.0,0.0,5.31,5.357142857142838,0,5.31,5.357142857142838
2019-11-23,5.31,5.357142857142838,0.0,0.0,5.31,5.357142857142838,0,5.31,5.357142857142838
2019-11-24,5.31,5.357142857142838,0.0,0.0,5.31,5.357142857142838,0,5.31,5.357142857142838
2019-11-25,5.37,6.547619047619047,0.0,0.0,5.37,6.547619047619047,0,5.37,6.547619047619047
2019-11-26,5.38,6.746031746031744,0.0,0.0,5.38,6.746031746031744,0,5.38,6.746031746031744
2019-11-27,5.39,6.944444444444442,0.0,0.0,5.39,6.944444444444442,0,5.39,6.944444444444442
2019-11-28,5.38,6.746031746031744,0.0,0.0,5.38,6.746031746031744,0,5.38,6.746031746031744
2019-11-29,5.36,6.349206349206349,0.0,0.0,5.36,6.349206349206349,0,5.36,6.349206349206349
2019-11-30,5.36,6.349206349206349,0.0,0.0,5.36,6.349206349206349,0,5.36,6.349206349206349
2019-12-01,5.36,6.349206349206349,0.0,0.0,5.36,6.349206349206349,0,5.36,6.349206349206349
2019-12-02,5.27,4.563492063492047,0.0,0.0,5.27,4.563492063492047,0,5.27,4.563492063492047
2019-12-03,5.24,3.9682539682539764,0.0,0.0,5.24,3.9682539682539764,0,5.24,3.9682539682539764
2019-12-04,5.3,5.158730158730163,0.0,0.0,5.3,5.158730158730163,0,5.3,5.158730158730163
2019-12-05,5.3,5.158730158730163,0.0,0.0,5.3,5.158730158730163,0,5.3,5.158730158730163
2019-12-06,5.36,6.349206349206349,0.0,0.0,5.36,6.349206349206349,0,5.36,6.349206349206349
2019-12-07,5.36,6.349206349206349,0.0,0.0,5.36,6.349206349206349,0,5.36,6.349206349206349
2019-12-08,5.36,6.349206349206349,0.0,0.0,5.36,6.349206349206349,0,5.36,6.349206349206349
2019-12-09,5.35,6.150793650793651,0.0,0.0,5.35,6.150793650793651,0,5.35,6.150793650793651
2019-12-10,5.33,5.753968253968256,0.0,0.0,5.33,5.753968253968256,0,5.33,5.753968253968256
2019-12-11,5.35,6.150793650793651,0.0,0.0,5.35,6.150793650793651,0,5.35,6.150793650793651
2019-12-12,5.36,6.349206349206349,0.0,0.0,5.36,6.349206349206349,0,5.36,6.349206349206349
2019-12-13,5.42,7.539682539682535,0.0,0.0,5.42,7.539682539682535,0,5.42,7.539682539682535
2019-12-14,5.42,7.539682539682535,0.0,0.0,5.42,7.539682539682535,0,5.42,7.539682539682535
2019-12-15,5.42,7.539682539682535,0.0,0.0,5.42,7.539682539682535,0,5.42,7.539682539682535
2019-12-16,5.5,9.126984126984116,0.0,0.0,5.5,9.126984126984116,0,5.5,9.126984126984116
2019-12-17,5.46,8.333333333333325,0.0,0.0,5.46,8.333333333333325,0,5.46,8.333333333333325
2019-12-18,5.45,8.13492063492063,0.0,0.0,5.45,8.13492063492063,0,5.45,8.13492063492063
2019-12-19,5.46,8.333333333333325,0.0,0.0,5.46,8.333333333333325,0,5.46,8.333333333333325
2019-12-20,5.51,9.325396825396815,0.0,0.0,5.51,9.325396825396815,0,5.51,9.325396825396815
2019-12-21,5.51,9.325396825396815,0.0,0.0,5.51,9.325396825396815,0,5.51,9.325396825396815
2019-12-22,5.51,9.325396825396815,0.0,0.0,5.51,9.325396825396815,0,5.51,9.325396825396815
2019-12-23,5.5,9.126984126984116,0.0,0.0,5.5,9.126984126984116,0,5.5,9.126984126984116
