date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2011-06-22,136.03,4.381522406384297,0.0,16.270000000000003,152.3,16.866175567833032,16.746089603830473,152.77608960383048,17.231499082128977
2011-06-23,136.07,4.4122160834868085,0.0,16.270000000000003,152.34,16.89686924493554,16.751013838074048,152.82101383807404,17.26597133062773
2011-06-24,135.93,4.304788213628008,0.0,16.270000000000003,152.20000000000002,16.789441375076763,16.733779018221544,152.66377901822156,17.14531846088212
2011-06-25,135.93,4.304788213628008,0.0,16.270000000000003,152.20000000000002,16.789441375076763,16.733779018221544,152.66377901822156,17.14531846088212
2011-06-26,135.93,4.304788213628008,0.0,16.270000000000003,152.20000000000002,16.789441375076763,16.733779018221544,152.66377901822156,17.14531846088212
2011-06-27,135.89,4.2740945365254746,0.0,16.270000000000003,152.16,16.75874769797423,16.72885478397797,152.61885478397795,17.110846212383322
2011-06-28,135.84,4.23572744014733,0.0,16.270000000000003,152.11,16.720380601596084,16.722699491173508,152.5626994911735,17.067755901759906
2011-06-29,135.83,4.228054020871719,0.0,16.270000000000003,152.10000000000002,16.712707182320475,16.721468432612614,152.55146843261264,17.05913783963524
2011-06-30,135.96,4.327808471454886,0.0,16.270000000000003,152.23000000000002,16.81246163290364,16.73747219390422,152.69747219390422,17.17117264725616
2011-07-01,135.98,4.34315531000613,0.0,16.270000000000003,152.25,16.827808471454887,16.73993431102601,152.719934311026,17.188408771505536
2011-07-02,135.98,4.34315531000613,0.0,16.270000000000003,152.25,16.827808471454887,16.73993431102601,152.719934311026,17.188408771505536
2011-07-03,135.98,4.34315531000613,0.0,16.270000000000003,152.25,16.827808471454887,16.73993431102601,152.719934311026,17.188408771505536
2011-07-04,135.96,4.327808471454886,0.0,16.270000000000003,152.23000000000002,16.81246163290364,16.73747219390422,152.69747219390422,17.17117264725616
2011-07-05,135.9,4.281767955801108,0.0,16.270000000000003,152.17000000000002,16.766421117249863,16.730085842538863,152.63008584253888,17.119464274508033
2011-07-06,135.8,4.205033763044819,0.0,16.270000000000003,152.07000000000002,16.689686924493575,16.717775256929933,152.51777525692995,17.03328365326118
2011-07-07,135.72,4.143646408839774,0.0,16.270000000000003,151.99,16.62829957028853,16.707926788442787,152.4279267884428,16.96433915626365
2011-07-08,135.69,4.120626151012896,0.0,16.270000000000003,151.96,16.60527931246165,16.704233612760106,152.3942336127601,16.93848496988959
2011-07-09,135.69,4.120626151012896,0.0,16.270000000000003,151.96,16.60527931246165,16.704233612760106,152.3942336127601,16.93848496988959
2011-07-10,135.69,4.120626151012896,0.0,16.270000000000003,151.96,16.60527931246165,16.704233612760106,152.3942336127601,16.93848496988959
2011-07-11,135.11,3.675567833026405,0.0,16.270000000000003,151.38000000000002,16.16022099447516,16.6328322162283,151.74283221622832,16.438637366657716
2011-07-12,135.24,3.7753222836095945,0.0,16.270000000000003,151.51000000000002,16.259975445058327,16.648835977519912,151.88883597751993,16.55067217427866
2011-07-13,135.3,3.8213627992633725,0.0,16.270000000000003,151.57000000000002,16.306015960712106,16.65622232888527,151.95622232888527,16.602380547026762
2011-07-14,135.25,3.7829957028852057,0.0,16.270000000000003,151.52,16.26764886433396,16.650067036080802,151.9000670360808,16.559290236403324
2011-07-15,135.13,3.6909146715776497,0.0,16.270000000000003,151.4,16.175567833026406,16.63529433335009,151.76529433335008,16.45587349090707
2011-07-16,135.13,3.6909146715776497,0.0,16.270000000000003,151.4,16.175567833026406,16.63529433335009,151.76529433335008,16.45587349090707
2011-07-17,135.13,3.6909146715776497,0.0,16.270000000000003,151.4,16.175567833026406,16.63529433335009,151.76529433335008,16.45587349090707
2011-07-18,134.71,3.3686310620012483,0.0,16.270000000000003,150.98000000000002,15.853284223449982,16.583589873792572,151.29358987379257,16.09391488167018
2011-07-19,135.1,3.667894413750772,0.0,16.270000000000003,151.37,16.152547575199527,16.631601157667408,151.7316011576674,16.430019304533005
2011-07-20,135.28,3.806015960712106,0.0,16.270000000000003,151.55,16.29066912216084,16.653760211763483,151.93376021176348,16.585144422777386
2011-07-21,135.71,4.135972989564163,0.0,16.270000000000003,151.98000000000002,16.620626151012917,16.706695729881893,152.4166957298819,16.955721094138966
2011-07-22,135.69,4.120626151012896,0.0,16.270000000000003,151.96,16.60527931246165,16.704233612760106,152.3942336127601,16.93848496988959
2011-07-23,135.69,4.120626151012896,0.0,16.270000000000003,151.96,16.60527931246165,16.704233612760106,152.3942336127601,16.93848496988959
2011-07-24,135.69,4.120626151012896,0.0,16.270000000000003,151.96,16.60527931246165,16.704233612760106,152.3942336127601,16.93848496988959
2011-07-25,135.27,3.7983425414364724,0.0,16.270000000000003,151.54000000000002,16.282995702885227,16.652529153202593,151.92252915320262,16.57652636065272
