date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2011-02-15,104.94,5.6265727226975315,0.0,0.0,104.94,5.6265727226975315,0.0,104.94,5.6265727226975315
2011-02-16,105.12,5.807750377453469,0.0,0.0,105.12,5.807750377453469,0.0,105.12,5.807750377453469
2011-02-17,105.36,6.049320583794682,0.0,0.0,105.36,6.049320583794682,0.0,105.36,6.049320583794682
2011-02-18,105.38,6.069451434323092,0.0,0.0,105.38,6.069451434323092,0.0,105.38,6.069451434323092
2011-02-19,105.38,6.069451434323092,0.0,0.0,105.38,6.069451434323092,0.0,105.38,6.069451434323092
2011-02-20,105.38,6.069451434323092,0.0,0.0,105.38,6.069451434323092,0.0,105.38,6.069451434323092
2011-02-21,105.5,6.19023653749371,0.0,0.0,105.5,6.19023653749371,0.0,105.5,6.19023653749371
2011-02-22,105.47,6.160040261701072,0.0,0.0,105.47,6.160040261701072,0.0,105.47,6.160040261701072
2011-02-23,102.53,3.2008052340211535,2.96,2.96,105.49,6.180171112229482,2.9600000000000004,105.49,6.180171112229482
2011-02-24,102.39,3.0598892803221034,0.0,2.96,105.35,6.039255158530454,2.95595825612016,105.34595825612016,6.035186971434481
2011-02-25,102.54,3.2108706592853586,0.0,2.96,105.5,6.19023653749371,2.9602886959914176,105.50028869599143,6.190527122286293
2011-02-26,102.54,3.2108706592853586,0.0,2.96,105.5,6.19023653749371,2.9602886959914176,105.50028869599143,6.190527122286293
2011-02-27,102.54,3.2108706592853586,0.0,2.96,105.5,6.19023653749371,2.9602886959914176,105.50028869599143,6.190527122286293
2011-02-28,102.58,3.2511323603422237,0.0,2.96,105.53999999999999,6.230498238550575,2.9614434799570857,105.54144347995708,6.231951162513427
2011-03-01,102.68,3.3517866129844087,0.0,2.96,105.64,6.33115249119276,2.9643304398712575,105.64433043987127,6.335511263081295
2011-03-02,102.6,3.2712632108706563,0.0,2.96,105.55999999999999,6.250629089079007,2.9620208719399197,105.56202087193991,6.252663182626983
2011-03-03,102.58,3.2511323603422237,0.0,2.96,105.53999999999999,6.230498238550575,2.9614434799570857,105.54144347995708,6.231951162513427
2011-03-04,102.52,3.190739808756926,0.0,2.96,105.47999999999999,6.170105686965277,2.9597113040085827,105.47971130400857,6.169815102172693
2011-03-05,102.52,3.190739808756926,0.0,2.96,105.47999999999999,6.170105686965277,2.9597113040085827,105.47971130400857,6.169815102172693
2011-03-06,102.52,3.190739808756926,0.0,2.96,105.47999999999999,6.170105686965277,2.9597113040085827,105.47971130400857,6.169815102172693
2011-03-07,102.49,3.160543532964266,0.0,2.96,105.44999999999999,6.139909411172617,2.958845216034331,105.44884521603433,6.1387470720023485
2011-03-08,102.42,3.0900855561147633,0.0,2.96,105.38,6.069451434323092,2.9568243440944117,105.37682434409442,6.066255001604848
2011-03-09,102.37,3.039758429793671,0.0,2.96,105.33,6.019124308002022,2.9553808641373256,105.32538086413733,6.014474951320925
2011-03-10,102.23,2.8988424760946208,0.0,2.96,105.19,5.878208354302972,2.9513391202574857,105.18133912025749,5.869490810525924
2011-03-11,102.09,2.7579265223955707,0.0,2.96,105.05,5.737292400603922,2.9472973763776453,105.03729737637765,5.7245066697309
2011-03-12,102.09,2.7579265223955707,0.0,2.96,105.05,5.737292400603922,2.9472973763776453,105.03729737637765,5.7245066697309
2011-03-13,102.09,2.7579265223955707,0.0,2.96,105.05,5.737292400603922,2.9472973763776453,105.03729737637765,5.7245066697309
2011-03-14,102.04,2.7075993960745004,0.0,2.96,105.0,5.686965274282851,2.94585389642056,104.98585389642056,5.672726619446977
2011-03-15,101.62,2.2848515349773724,0.0,2.96,104.58,5.264217413185701,2.93372866478104,104.55372866478105,5.237774197061951
2011-03-16,101.62,2.2848515349773724,0.0,2.96,104.58,5.264217413185701,2.93372866478104,104.55372866478105,5.237774197061951
2011-03-17,101.51,2.174131857070982,0.0,2.96,104.47,5.153497735279311,2.9305530088754512,104.44055300887545,5.123858086437294
2011-03-18,101.72,2.385505787619535,0.0,2.96,104.67999999999999,5.364871665827886,2.9366156246952113,104.6566156246952,5.341334297629796
2011-03-19,101.72,2.385505787619535,0.0,2.96,104.67999999999999,5.364871665827886,2.9366156246952113,104.6566156246952,5.341334297629796
2011-03-20,101.72,2.385505787619535,0.0,2.96,104.67999999999999,5.364871665827886,2.9366156246952113,104.6566156246952,5.341334297629796
2011-03-21,101.92,2.586814292903883,0.0,2.96,104.88,5.566180171112234,2.942389544523554,104.86238954452355,5.5484544987655315
