date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2021-04-14,4.93,-0.8048289738430636,0.0,0.66,5.59,12.474849094567396,0.6928051954695791,5.622805195469579,13.134913389729963
2021-04-15,4.96,-0.2012072434607548,0.0,0.66,5.62,13.078470824949706,0.697021048586027,5.657021048586027,13.82336113855185
2021-04-16,5.02,1.0060362173038184,0.0,0.66,5.68,14.28571428571428,0.7054527548189223,5.725452754818922,15.200256636195618
2021-04-17,5.02,1.0060362173038184,0.0,0.66,5.68,14.28571428571428,0.7054527548189223,5.725452754818922,15.200256636195618
2021-04-18,5.02,1.0060362173038184,0.0,0.66,5.68,14.28571428571428,0.7054527548189223,5.725452754818922,15.200256636195618
2021-04-19,5.05,1.6096579476861272,0.0,0.66,5.71,14.889336016096589,0.7096686079353702,5.75966860793537,15.888704385017505
2021-04-20,4.94,-0.6036217303822755,0.0,0.66,5.6000000000000005,12.676056338028175,0.6942104798417286,5.6342104798417285,13.364395972670607
2021-04-21,4.96,-0.2012072434607548,0.0,0.66,5.62,13.078470824949706,0.697021048586027,5.657021048586027,13.82336113855185
2021-04-22,4.97,0.0,0.0,0.66,5.63,13.279678068410462,0.6984263329581762,5.668426332958176,14.052843721492469
2021-04-23,4.96,-0.2012072434607548,0.0,0.66,5.62,13.078470824949706,0.697021048586027,5.657021048586027,13.82336113855185
2021-04-24,4.96,-0.2012072434607548,0.0,0.66,5.62,13.078470824949706,0.697021048586027,5.657021048586027,13.82336113855185
2021-04-25,4.96,-0.2012072434607548,0.0,0.66,5.62,13.078470824949706,0.697021048586027,5.657021048586027,13.82336113855185
2021-04-26,4.97,0.0,0.0,0.66,5.63,13.279678068410462,0.6984263329581762,5.668426332958176,14.052843721492469
2021-04-27,4.94,-0.6036217303822755,0.0,0.66,5.6000000000000005,12.676056338028175,0.6942104798417286,5.6342104798417285,13.364395972670607
2021-04-28,4.95,-0.4024144869215207,0.0,0.66,5.61,12.87726358148895,0.6956157642138777,5.645615764213878,13.593878555611226
