date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2010-11-08,26.73,7.263242375601919,0.0,0.0,26.73,7.263242375601919,0,26.73,7.263242375601919
2010-11-09,26.52,6.42054574638844,0.0,0.0,26.52,6.42054574638844,0,26.52,6.42054574638844
2010-11-10,26.65,6.9422150882825,0.0,0.0,26.65,6.9422150882825,0,26.65,6.9422150882825
2010-11-11,26.54,6.500802568218278,0.0,0.0,26.54,6.500802568218278,0,26.54,6.500802568218278
2010-11-12,26.22,5.216693418940599,0.0,0.0,26.22,5.216693418940599,0,26.22,5.216693418940599
2010-11-13,26.22,5.216693418940599,0.0,0.0,26.22,5.216693418940599,0,26.22,5.216693418940599
2010-11-14,26.22,5.216693418940599,0.0,0.0,26.22,5.216693418940599,0,26.22,5.216693418940599
2010-11-15,26.2,5.136436597110738,0.0,0.0,26.2,5.136436597110738,0,26.2,5.136436597110738
2010-11-16,25.77,3.41091492776886,0.0,0.0,25.77,3.41091492776886,0,25.77,3.41091492776886
2010-11-17,25.78,3.451043338683779,0.0,0.0,25.78,3.451043338683779,0,25.78,3.451043338683779
2010-11-18,26.19,5.096308186195819,0.0,0.0,26.19,5.096308186195819,0,26.19,5.096308186195819
2010-11-19,26.25,5.3370786516853785,0.0,0.0,26.25,5.3370786516853785,0,26.25,5.3370786516853785
2010-11-20,26.25,5.3370786516853785,0.0,0.0,26.25,5.3370786516853785,0,26.25,5.3370786516853785
2010-11-21,26.25,5.3370786516853785,0.0,0.0,26.25,5.3370786516853785,0,26.25,5.3370786516853785
2010-11-22,26.21,5.17656500802568,0.0,0.0,26.21,5.17656500802568,0,26.21,5.17656500802568
2010-11-23,25.83,3.6516853932584192,0.0,0.0,25.83,3.6516853932584192,0,25.83,3.6516853932584192
2010-11-24,26.23,5.25682182985554,0.0,0.0,26.23,5.25682182985554,0,26.23,5.25682182985554
2010-11-25,26.23,5.25682182985554,0.0,0.0,26.23,5.25682182985554,0,26.23,5.25682182985554
2010-11-26,26.03,4.45425361155698,0.0,0.0,26.03,4.45425361155698,0,26.03,4.45425361155698
2010-11-27,26.03,4.45425361155698,0.0,0.0,26.03,4.45425361155698,0,26.03,4.45425361155698
2010-11-28,26.03,4.45425361155698,0.0,0.0,26.03,4.45425361155698,0,26.03,4.45425361155698
2010-11-29,26.0,4.3338683788122,0.0,0.0,26.0,4.3338683788122,0,26.0,4.3338683788122
2010-11-30,25.84,3.6918138041733384,0.0,0.0,25.84,3.6918138041733384,0,25.84,3.6918138041733384
2010-12-01,26.4,5.939004815409299,0.0,0.0,26.4,5.939004815409299,0,26.4,5.939004815409299
2010-12-02,26.73,7.263242375601919,0.0,0.0,26.73,7.263242375601919,0,26.73,7.263242375601919
2010-12-03,26.78,7.4638844301765594,0.0,0.0,26.78,7.4638844301765594,0,26.78,7.4638844301765594
2010-12-04,26.78,7.4638844301765594,0.0,0.0,26.78,7.4638844301765594,0,26.78,7.4638844301765594
2010-12-05,26.78,7.4638844301765594,0.0,0.0,26.78,7.4638844301765594,0,26.78,7.4638844301765594
2010-12-06,26.75,7.34349919743178,0.0,0.0,26.75,7.34349919743178,0,26.75,7.34349919743178
2010-12-07,26.76,7.383627608346699,0.0,0.0,26.76,7.383627608346699,0,26.76,7.383627608346699
2010-12-08,26.88,7.86516853932584,0.0,0.0,26.88,7.86516853932584,0,26.88,7.86516853932584
2010-12-09,26.99,8.306581059390039,0.0,0.0,26.99,8.306581059390039,0,26.99,8.306581059390039
2010-12-10,27.14,8.90850722311396,0.0,0.0,27.14,8.90850722311396,0,27.14,8.90850722311396
2010-12-11,27.14,8.90850722311396,0.0,0.0,27.14,8.90850722311396,0,27.14,8.90850722311396
2010-12-12,27.14,8.90850722311396,0.0,0.0,27.14,8.90850722311396,0,27.14,8.90850722311396
2010-12-13,27.13,8.868378812199019,0.0,0.0,27.13,8.868378812199019,0,27.13,8.868378812199019
2010-12-14,27.16,8.98876404494382,0.0,0.0,27.16,8.98876404494382,0,27.16,8.98876404494382
2010-12-15,27.03,8.46709470304976,0.0,0.0,27.03,8.46709470304976,0,27.03,8.46709470304976
2010-12-16,27.2,9.149277688603519,0.0,0.0,27.2,9.149277688603519,0,27.2,9.149277688603519
2010-12-17,27.23,9.2696629213483,0.0,0.0,27.23,9.2696629213483,0,27.23,9.2696629213483
2010-12-18,27.23,9.2696629213483,0.0,0.0,27.23,9.2696629213483,0,27.23,9.2696629213483
2010-12-19,27.23,9.2696629213483,0.0,0.0,27.23,9.2696629213483,0,27.23,9.2696629213483
2010-12-20,27.3,9.550561797752799,0.0,0.0,27.3,9.550561797752799,0,27.3,9.550561797752799
2010-12-21,27.47,10.232744783306579,0.0,0.0,27.47,10.232744783306579,0,27.47,10.232744783306579
2010-12-22,27.57,10.63402889245586,0.0,0.0,27.57,10.63402889245586,0,27.57,10.63402889245586
2010-12-23,27.53,10.47351524879614,0.0,0.0,27.53,10.47351524879614,0,27.53,10.47351524879614
2010-12-24,27.52,10.43338683788122,0.0,0.0,27.52,10.43338683788122,0,27.52,10.43338683788122
2010-12-25,27.52,10.43338683788122,0.0,0.0,27.52,10.43338683788122,0,27.52,10.43338683788122
2010-12-26,27.52,10.43338683788122,0.0,0.0,27.52,10.43338683788122,0,27.52,10.43338683788122
2010-12-27,27.52,10.43338683788122,0.0,0.0,27.52,10.43338683788122,0,27.52,10.43338683788122
2010-12-28,27.52,10.43338683788122,0.0,0.0,27.52,10.43338683788122,0,27.52,10.43338683788122
2010-12-29,27.58,10.67415730337078,0.0,0.0,27.58,10.67415730337078,0,27.58,10.67415730337078
2010-12-30,27.53,10.47351524879614,0.0,0.0,27.53,10.47351524879614,0,27.53,10.47351524879614
2010-12-31,27.5,10.35313001605136,0.0,0.0,27.5,10.35313001605136,0,27.5,10.35313001605136
2011-01-01,27.5,10.35313001605136,0.0,0.0,27.5,10.35313001605136,0,27.5,10.35313001605136
2011-01-02,27.5,10.35313001605136,0.0,0.0,27.5,10.35313001605136,0,27.5,10.35313001605136
2011-01-03,27.5,10.35313001605136,0.0,0.0,27.5,10.35313001605136,0,27.5,10.35313001605136
2011-01-04,27.78,11.47672552166934,0.0,0.0,27.78,11.47672552166934,0,27.78,11.47672552166934
2011-01-05,27.92,12.038523274478319,0.0,0.0,27.92,12.038523274478319,0,27.92,12.038523274478319
2011-01-06,27.88,11.878009630818598,0.0,0.0,27.88,11.878009630818598,0,27.88,11.878009630818598
2011-01-07,27.83,11.677367576243958,0.0,0.0,27.83,11.677367576243958,0,27.83,11.677367576243958
2011-01-08,27.83,11.677367576243958,0.0,0.0,27.83,11.677367576243958,0,27.83,11.677367576243958
2011-01-09,27.83,11.677367576243958,0.0,0.0,27.83,11.677367576243958,0,27.83,11.677367576243958
2011-01-10,27.79,11.516853932584258,0.0,0.0,27.79,11.516853932584258,0,27.79,11.516853932584258
2011-01-11,27.89,11.918138041733538,0.0,0.0,27.89,11.918138041733538,0,27.89,11.918138041733538
2011-01-12,28.15,12.96147672552166,0.0,0.0,28.15,12.96147672552166,0,28.15,12.96147672552166
2011-01-13,28.09,12.720706260032099,0.0,0.0,28.09,12.720706260032099,0,28.09,12.720706260032099
2011-01-14,28.29,13.523274478330638,0.0,0.0,28.29,13.523274478330638,0,28.29,13.523274478330638
2011-01-15,28.29,13.523274478330638,0.0,0.0,28.29,13.523274478330638,0,28.29,13.523274478330638
2011-01-16,28.29,13.523274478330638,0.0,0.0,28.29,13.523274478330638,0,28.29,13.523274478330638
2011-01-17,28.3,13.56340288924558,0.0,0.0,28.3,13.56340288924558,0,28.3,13.56340288924558
2011-01-18,28.33,13.683788121990359,0.0,0.0,28.33,13.683788121990359,0,28.33,13.683788121990359
2011-01-19,28.04,12.520064205457459,0.0,0.0,28.04,12.520064205457459,0,28.04,12.520064205457459
2011-01-20,28.01,12.39967897271268,0.0,0.0,28.01,12.39967897271268,0,28.01,12.39967897271268
2011-01-21,28.07,12.64044943820224,0.0,0.0,28.07,12.64044943820224,0,28.07,12.64044943820224
2011-01-22,28.07,12.64044943820224,0.0,0.0,28.07,12.64044943820224,0,28.07,12.64044943820224
2011-01-23,28.07,12.64044943820224,0.0,0.0,28.07,12.64044943820224,0,28.07,12.64044943820224
2011-01-24,28.23,13.282504012841079,0.0,0.0,28.23,13.282504012841079,0,28.23,13.282504012841079
2011-01-25,28.23,13.282504012841079,0.0,0.0,28.23,13.282504012841079,0,28.23,13.282504012841079
2011-01-26,28.35,13.76404494382022,0.0,0.0,28.35,13.76404494382022,0,28.35,13.76404494382022
2011-01-27,28.41,14.004815409309778,0.0,0.0,28.41,14.004815409309778,0,28.41,14.004815409309778
2011-01-28,27.92,12.038523274478319,0.0,0.0,27.92,12.038523274478319,0,27.92,12.038523274478319
2011-01-29,27.92,12.038523274478319,0.0,0.0,27.92,12.038523274478319,0,27.92,12.038523274478319
2011-01-30,27.92,12.038523274478319,0.0,0.0,27.92,12.038523274478319,0,27.92,12.038523274478319
2011-01-31,28.13,12.881219903691798,0.0,0.0,28.13,12.881219903691798,0,28.13,12.881219903691798
2011-02-01,28.59,14.727126805778479,0.0,0.0,28.59,14.727126805778479,0,28.59,14.727126805778479
2011-02-02,28.52,14.446227929373979,0.0,0.0,28.52,14.446227929373979,0,28.52,14.446227929373979
2011-02-03,28.6,14.767255216693421,0.0,0.0,28.6,14.767255216693421,0,28.6,14.767255216693421
