date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2021-11-27,5.48,23.42342342342343,0.0,0.0,5.48,23.42342342342343,0,5.48,23.42342342342343
2021-11-28,5.48,23.42342342342343,0.0,0.0,5.48,23.42342342342343,0,5.48,23.42342342342343
2021-11-29,5.45,22.74774774774775,0.0,0.0,5.45,22.74774774774775,0,5.45,22.74774774774775
2021-11-30,5.25,18.243243243243224,0.0,0.0,5.25,18.243243243243224,0,5.25,18.243243243243224
2021-12-01,5.25,18.243243243243224,0.0,0.0,5.25,18.243243243243224,0,5.25,18.243243243243224
2021-12-02,5.23,17.7927927927928,0.0,0.0,5.23,17.7927927927928,0,5.23,17.7927927927928
2021-12-03,5.29,19.144144144144136,0.0,0.0,5.29,19.144144144144136,0,5.29,19.144144144144136
2021-12-04,5.29,19.144144144144136,0.0,0.0,5.29,19.144144144144136,0,5.29,19.144144144144136
2021-12-05,5.29,19.144144144144136,0.0,0.0,5.29,19.144144144144136,0,5.29,19.144144144144136
2021-12-06,5.3,19.36936936936935,0.0,0.0,5.3,19.36936936936935,0,5.3,19.36936936936935
2021-12-07,5.37,20.945945945945944,0.0,0.0,5.37,20.945945945945944,0,5.37,20.945945945945944
2021-12-08,5.38,21.171171171171153,0.0,0.0,5.38,21.171171171171153,0,5.38,21.171171171171153
2021-12-09,5.34,20.270270270270263,0.0,0.0,5.34,20.270270270270263,0,5.34,20.270270270270263
2021-12-10,5.38,21.171171171171153,0.0,0.0,5.38,21.171171171171153,0,5.38,21.171171171171153
2021-12-11,5.38,21.171171171171153,0.0,0.0,5.38,21.171171171171153,0,5.38,21.171171171171153
2021-12-12,5.38,21.171171171171153,0.0,0.0,5.38,21.171171171171153,0,5.38,21.171171171171153
2021-12-13,5.36,20.72072072072071,0.0,0.0,5.36,20.72072072072071,0,5.36,20.72072072072071
2021-12-14,5.31,19.594594594594582,0.0,0.0,5.31,19.594594594594582,0,5.31,19.594594594594582
2021-12-15,5.3,19.36936936936935,0.0,0.0,5.3,19.36936936936935,0,5.3,19.36936936936935
2021-12-16,5.35,20.495495495495476,0.0,0.0,5.35,20.495495495495476,0,5.35,20.495495495495476
2021-12-17,5.31,19.594594594594582,0.0,0.0,5.31,19.594594594594582,0,5.31,19.594594594594582
2021-12-18,5.31,19.594594594594582,0.0,0.0,5.31,19.594594594594582,0,5.31,19.594594594594582
2021-12-19,5.31,19.594594594594582,0.0,0.0,5.31,19.594594594594582,0,5.31,19.594594594594582
2021-12-20,5.29,19.144144144144136,0.0,0.0,5.29,19.144144144144136,0,5.29,19.144144144144136
2021-12-21,5.37,20.945945945945944,0.0,0.0,5.37,20.945945945945944,0,5.37,20.945945945945944
2021-12-22,5.44,22.522522522522515,0.0,0.0,5.44,22.522522522522515,0,5.44,22.522522522522515
2021-12-23,5.45,22.74774774774775,0.0,0.0,5.45,22.74774774774775,0,5.45,22.74774774774775
2021-12-24,5.44,22.522522522522515,0.0,0.0,5.44,22.522522522522515,0,5.44,22.522522522522515
2021-12-25,5.44,22.522522522522515,0.0,0.0,5.44,22.522522522522515,0,5.44,22.522522522522515
2021-12-26,5.44,22.522522522522515,0.0,0.0,5.44,22.522522522522515,0,5.44,22.522522522522515
2021-12-27,5.44,22.522522522522515,0.0,0.0,5.44,22.522522522522515,0,5.44,22.522522522522515
2021-12-28,5.44,22.522522522522515,0.0,0.0,5.44,22.522522522522515,0,5.44,22.522522522522515
2021-12-29,5.53,24.549549549549553,0.0,0.0,5.53,24.549549549549553,0,5.53,24.549549549549553
2021-12-30,5.47,23.19819819819817,0.0,0.0,5.47,23.19819819819817,0,5.47,23.19819819819817
2021-12-31,5.46,22.97297297297296,0.0,0.0,5.46,22.97297297297296,0,5.46,22.97297297297296
2022-01-01,5.46,22.97297297297296,0.0,0.0,5.46,22.97297297297296,0,5.46,22.97297297297296
2022-01-02,5.46,22.97297297297296,0.0,0.0,5.46,22.97297297297296,0,5.46,22.97297297297296
2022-01-03,5.46,22.97297297297296,0.0,0.0,5.46,22.97297297297296,0,5.46,22.97297297297296
2022-01-04,5.57,25.450450450450447,0.0,0.0,5.57,25.450450450450447,0,5.57,25.450450450450447
2022-01-05,5.57,25.450450450450447,0.0,0.0,5.57,25.450450450450447,0,5.57,25.450450450450447
2022-01-06,5.56,25.225225225225213,0.0,0.0,5.56,25.225225225225213,0,5.56,25.225225225225213
2022-01-07,5.59,25.900900900900893,0.0,0.0,5.59,25.900900900900893,0,5.59,25.900900900900893
2022-01-08,5.59,25.900900900900893,0.0,0.0,5.59,25.900900900900893,0,5.59,25.900900900900893
2022-01-09,5.59,25.900900900900893,0.0,0.0,5.59,25.900900900900893,0,5.59,25.900900900900893
2022-01-10,5.56,25.225225225225213,0.0,0.0,5.56,25.225225225225213,0,5.56,25.225225225225213
2022-01-11,5.65,27.25225225225225,0.0,0.0,5.65,27.25225225225225,0,5.65,27.25225225225225
2022-01-12,5.73,29.054054054054056,0.0,0.0,5.73,29.054054054054056,0,5.73,29.054054054054056
2022-01-13,5.61,26.351351351351337,0.0,0.0,5.61,26.351351351351337,0,5.61,26.351351351351337
2022-01-14,5.63,26.801801801801783,0.0,0.0,5.63,26.801801801801783,0,5.63,26.801801801801783
2022-01-15,5.63,26.801801801801783,0.0,0.0,5.63,26.801801801801783,0,5.63,26.801801801801783
2022-01-16,5.63,26.801801801801783,0.0,0.0,5.63,26.801801801801783,0,5.63,26.801801801801783
2022-01-17,5.66,27.477477477477464,0.0,0.0,5.66,27.477477477477464,0,5.66,27.477477477477464
2022-01-18,5.7,28.37837837837838,0.0,0.0,5.7,28.37837837837838,0,5.7,28.37837837837838
2022-01-19,5.77,29.95495495495493,0.0,0.0,5.77,29.95495495495493,0,5.77,29.95495495495493
2022-01-20,5.79,30.405405405405396,0.0,0.0,5.79,30.405405405405396,0,5.79,30.405405405405396
2022-01-21,5.77,29.95495495495493,0.0,0.0,5.77,29.95495495495493,0,5.77,29.95495495495493
2022-01-22,5.77,29.95495495495493,0.0,0.0,5.77,29.95495495495493,0,5.77,29.95495495495493
2022-01-23,5.77,29.95495495495493,0.0,0.0,5.77,29.95495495495493,0,5.77,29.95495495495493
2022-01-24,5.75,29.504504504504503,0.0,0.0,5.75,29.504504504504503,0,5.75,29.504504504504503
2022-01-25,5.82,31.081081081081074,0.0,0.0,5.82,31.081081081081074,0,5.82,31.081081081081074
2022-01-26,5.87,32.2072072072072,0.0,0.0,5.87,32.2072072072072,0,5.87,32.2072072072072
2022-01-27,5.9,32.88288288288288,0.0,0.0,5.9,32.88288288288288,0,5.9,32.88288288288288
2022-01-28,5.96,34.234234234234215,0.0,0.0,5.96,34.234234234234215,0,5.96,34.234234234234215
2022-01-29,5.96,34.234234234234215,0.0,0.0,5.96,34.234234234234215,0,5.96,34.234234234234215
2022-01-30,5.96,34.234234234234215,0.0,0.0,5.96,34.234234234234215,0,5.96,34.234234234234215
2022-01-31,5.99,34.9099099099099,0.0,0.0,5.99,34.9099099099099,0,5.99,34.9099099099099
2022-02-01,5.98,34.68468468468468,0.0,0.0,5.98,34.68468468468468,0,5.98,34.68468468468468
2022-02-02,5.97,34.45945945945945,0.0,0.0,5.97,34.45945945945945,0,5.97,34.45945945945945
2022-02-03,6.0,35.13513513513513,0.0,0.0,6.0,35.13513513513513,0,6.0,35.13513513513513
2022-02-04,5.95,34.009009009009006,0.0,0.0,5.95,34.009009009009006,0,5.95,34.009009009009006
2022-02-05,5.95,34.009009009009006,0.0,0.0,5.95,34.009009009009006,0,5.95,34.009009009009006
2022-02-06,5.95,34.009009009009006,0.0,0.0,5.95,34.009009009009006,0,5.95,34.009009009009006
2022-02-07,5.98,34.68468468468468,0.0,0.0,5.98,34.68468468468468,0,5.98,34.68468468468468
2022-02-08,5.97,34.45945945945945,0.0,0.0,5.97,34.45945945945945,0,5.97,34.45945945945945
2022-02-09,6.02,35.585585585585555,0.0,0.0,6.02,35.585585585585555,0,6.02,35.585585585585555
2022-02-10,6.01,35.360360360360346,0.0,0.0,6.01,35.360360360360346,0,6.01,35.360360360360346
2022-02-11,6.05,36.26126126126123,0.0,0.0,6.05,36.26126126126123,0,6.05,36.26126126126123
2022-02-12,6.05,36.26126126126123,0.0,0.0,6.05,36.26126126126123,0,6.05,36.26126126126123
2022-02-13,6.05,36.26126126126123,0.0,0.0,6.05,36.26126126126123,0,6.05,36.26126126126123
2022-02-14,6.16,38.73873873873872,0.0,0.0,6.16,38.73873873873872,0,6.16,38.73873873873872
2022-02-15,6.06,36.48648648648647,0.0,0.0,6.06,36.48648648648647,0,6.06,36.48648648648647
2022-02-16,6.12,37.83783783783783,0.0,0.0,6.12,37.83783783783783,0,6.12,37.83783783783783
2022-02-17,6.12,37.83783783783783,0.0,0.0,6.12,37.83783783783783,0,6.12,37.83783783783783
2022-02-18,6.15,38.51351351351351,0.0,0.0,6.15,38.51351351351351,0,6.15,38.51351351351351
2022-02-19,6.15,38.51351351351351,0.0,0.0,6.15,38.51351351351351,0,6.15,38.51351351351351
2022-02-20,6.15,38.51351351351351,0.0,0.0,6.15,38.51351351351351,0,6.15,38.51351351351351
2022-02-21,6.19,39.4144144144144,0.0,0.0,6.19,39.4144144144144,0,6.19,39.4144144144144
2022-02-22,6.24,40.540540540540526,0.0,0.0,6.24,40.540540540540526,0,6.24,40.540540540540526
2022-02-23,6.28,41.44144144144144,0.0,0.0,6.28,41.44144144144144,0,6.28,41.44144144144144
2022-02-24,6.41,44.36936936936935,0.0,0.0,6.41,44.36936936936935,0,6.41,44.36936936936935
2022-02-25,6.24,40.540540540540526,0.0,0.0,6.24,40.540540540540526,0,6.24,40.540540540540526
2022-02-26,6.24,40.540540540540526,0.0,0.0,6.24,40.540540540540526,0,6.24,40.540540540540526
2022-02-27,6.24,40.540540540540526,0.0,0.0,6.24,40.540540540540526,0,6.24,40.540540540540526
2022-02-28,6.36,43.24324324324324,0.0,0.0,6.36,43.24324324324324,0,6.36,43.24324324324324
2022-03-01,6.6,48.64864864864862,0.0,0.0,6.6,48.64864864864862,0,6.6,48.64864864864862
