date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2013-08-13,64.42,-7.375988497483821,0.0,7.62,72.04,3.580158159597424,7.135185442531032,71.55518544253104,2.8830847484270894
2013-08-14,64.48,-7.289719626168212,0.0,7.62,72.10000000000001,3.666427030913022,7.141831066973005,71.62183106697302,2.9789087950726323
2013-08-15,63.83,-8.22429906542056,0.0,7.62,71.45,2.7318475916606744,7.06983680218497,70.89983680218496,1.9408149564126065
2013-08-16,63.56,-8.61250898634075,0.0,7.62,71.18,2.343637670740484,7.039931492196095,70.59993149219609,1.5096067465076857
2013-08-17,63.56,-8.61250898634075,0.0,7.62,71.18,2.343637670740484,7.039931492196095,70.59993149219609,1.5096067465076857
2013-08-18,63.56,-8.61250898634075,0.0,7.62,71.18,2.343637670740484,7.039931492196095,70.59993149219609,1.5096067465076857
2013-08-19,62.78,-9.734004313443556,0.0,7.62,70.4,1.2221423436376888,6.953538374450453,69.73353837445046,0.2638941401156947
2013-08-20,62.46,-10.194104960460093,0.0,7.62,70.08,0.7620416966211296,6.918095044093266,69.37809504409327,-0.24716744199385632
2013-08-21,62.04,-10.7979870596693,0.0,7.62,69.66,0.1581595974119221,6.871575672999459,68.91157567299946,-0.9179357685126344
2013-08-22,61.75,-11.214953271028039,0.0,7.62,69.37,-0.2588066139467937,6.839455154863259,68.58945515486326,-1.3810853272994028
2013-08-23,62.26,-10.481667864845434,0.0,7.62,69.88,0.4744787922357885,6.895942962620025,69.15594296262002,-0.5665809308123326
2013-08-24,62.26,-10.481667864845434,0.0,7.62,69.88,0.4744787922357885,6.895942962620025,69.15594296262002,-0.5665809308123326
2013-08-25,62.26,-10.481667864845434,0.0,7.62,69.88,0.4744787922357885,6.895942962620025,69.15594296262002,-0.5665809308123326
2013-08-26,62.26,-10.481667864845434,0.0,7.62,69.88,0.4744787922357885,6.895942962620025,69.15594296262002,-0.5665809308123326
2013-08-27,61.27,-11.905104241552833,0.0,7.62,68.89,-0.9489575844715992,6.78629015932748,68.05629015932749,-2.1476777004637126
2013-08-28,61.15,-12.07764198418404,0.0,7.62,68.77,-1.121495327102806,6.772998910443535,67.92299891044354,-2.3393257937547873
2013-08-29,61.58,-11.45938173975557,0.0,7.62,69.2,-0.5032350826743248,6.820625885611005,68.400625885611,-1.6525867927950966
2013-08-30,61.81,-11.12868439971243,0.0,7.62,69.43,-0.1725377426311847,6.846100779305233,68.65610077930523,-1.28526128065386
2013-08-31,61.81,-11.12868439971243,0.0,7.62,69.43,-0.1725377426311847,6.846100779305233,68.65610077930523,-1.28526128065386
2013-09-01,61.81,-11.12868439971243,0.0,7.62,69.43,-0.1725377426311847,6.846100779305233,68.65610077930523,-1.28526128065386
2013-09-02,62.09,-10.726096333572965,0.0,7.62,69.71000000000001,0.2300503235082907,6.877113693367771,68.96711369336778,-0.8380823963080042
2013-09-03,61.62,-11.401869158878508,0.0,7.62,69.24,-0.44572250179727435,6.8250563019056525,68.44505630190565,-1.5887040950314124
2013-09-04,61.95,-10.927390366642697,0.0,7.62,69.57000000000001,0.02875629043854744,6.861607236336502,68.8116072363365,-1.0616718384809487
2013-09-05,61.56,-11.488138030194095,0.0,7.62,69.18,-0.53199137311285,6.818410677463682,68.37841067746368,-1.6845281416769553
2013-09-06,62.44,-10.22286125089863,0.0,7.62,70.06,0.7332854061826044,6.915879835945941,69.35587983594594,-0.27910879087570395
2013-09-07,62.44,-10.22286125089863,0.0,7.62,70.06,0.7332854061826044,6.915879835945941,69.35587983594594,-0.27910879087570395
2013-09-08,62.44,-10.22286125089863,0.0,7.62,70.06,0.7332854061826044,6.915879835945941,69.35587983594594,-0.27910879087570395
2013-09-09,62.7,-9.84902947519769,0.0,7.62,70.32000000000001,1.1071171818835435,6.944677541861157,69.64467754186116,0.13612874458830415
2013-09-10,62.67,-9.892163910855489,0.0,7.62,70.29,1.0639827462257445,6.94135472964017,69.61135472964017,0.0882167212655327
2013-09-11,62.81,-9.690869877785758,0.0,7.62,70.43,1.2652767792954878,6.956861186671439,69.76686118667143,0.3118061634384439
2013-09-12,62.92,-9.532710280373824,0.0,7.62,70.54,1.4234363767074099,6.969044831481721,69.88904483148173,0.4874835822886059
2013-09-13,62.97,-9.4608195542775,0.0,7.62,70.59,1.4953271028037562,6.974582851850032,69.94458285185003,0.567336954493225
2013-09-14,62.97,-9.4608195542775,0.0,7.62,70.59,1.4953271028037562,6.974582851850032,69.94458285185003,0.567336954493225
2013-09-15,62.97,-9.4608195542775,0.0,7.62,70.59,1.4953271028037562,6.974582851850032,69.94458285185003,0.567336954493225
2013-09-16,63.46,-8.756290438533421,0.0,7.62,71.08,2.199856218547813,7.0288554514594725,70.48885545145947,1.3499000020984475
2013-09-17,63.42,-8.813803019410493,0.0,7.62,71.04,2.1423436376707627,7.024425035164826,70.44442503516483,1.2860173043347745
2013-09-18,63.62,-8.526240115025164,0.0,7.62,71.24,2.4299065420560817,7.046577116638066,70.66657711663807,1.6054307931532286
2013-09-19,64.55,-7.189072609633362,0.0,7.62,72.17,3.7670740474478936,7.149584295488637,71.69958429548863,3.090703516159077
