date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2020-07-27,5.2,4.0000000000000036,0.0,0.06999999999999999,5.2700000000000005,5.400000000000005,0.07158041697363196,5.271580416973632,5.431608339472627
2020-07-28,5.2,4.0000000000000036,0.0,0.06999999999999999,5.2700000000000005,5.400000000000005,0.07158041697363196,5.271580416973632,5.431608339472627
2020-07-29,5.2,4.0000000000000036,0.0,0.06999999999999999,5.2700000000000005,5.400000000000005,0.07158041697363196,5.271580416973632,5.431608339472627
2020-07-30,5.21,4.200000000000004,0.0,0.06999999999999999,5.28,5.600000000000005,0.07171807162165818,5.2817180716216585,5.634361432433166
2020-07-31,5.2,4.0000000000000036,0.0,0.06999999999999999,5.2700000000000005,5.400000000000005,0.07158041697363196,5.271580416973632,5.431608339472627
2020-08-01,5.2,4.0000000000000036,0.0,0.06999999999999999,5.2700000000000005,5.400000000000005,0.07158041697363196,5.271580416973632,5.431608339472627
2020-08-02,5.2,4.0000000000000036,0.0,0.06999999999999999,5.2700000000000005,5.400000000000005,0.07158041697363196,5.271580416973632,5.431608339472627
2020-08-03,5.2,4.0000000000000036,0.0,0.06999999999999999,5.2700000000000005,5.400000000000005,0.07158041697363196,5.271580416973632,5.431608339472627
2020-08-04,5.21,4.200000000000004,0.0,0.06999999999999999,5.28,5.600000000000005,0.07171807162165818,5.2817180716216585,5.634361432433166
2020-08-05,5.2,4.0000000000000036,0.0,0.06999999999999999,5.2700000000000005,5.400000000000005,0.07158041697363196,5.271580416973632,5.431608339472627
2020-08-06,5.21,4.200000000000004,0.0,0.06999999999999999,5.28,5.600000000000005,0.07171807162165818,5.2817180716216585,5.634361432433166
2020-08-07,5.21,4.200000000000004,0.0,0.06999999999999999,5.28,5.600000000000005,0.07171807162165818,5.2817180716216585,5.634361432433166
2020-08-08,5.21,4.200000000000004,0.0,0.06999999999999999,5.28,5.600000000000005,0.07171807162165818,5.2817180716216585,5.634361432433166
2020-08-09,5.21,4.200000000000004,0.0,0.06999999999999999,5.28,5.600000000000005,0.07171807162165818,5.2817180716216585,5.634361432433166
2020-08-10,5.22,4.400000000000004,0.0,0.06999999999999999,5.29,5.800000000000005,0.07185572626968438,5.291855726269684,5.837114525393683
2020-08-11,5.22,4.400000000000004,0.0,0.06999999999999999,5.29,5.800000000000005,0.07185572626968438,5.291855726269684,5.837114525393683
2020-08-12,5.22,4.400000000000004,0.0,0.06999999999999999,5.29,5.800000000000005,0.07185572626968438,5.291855726269684,5.837114525393683
2020-08-13,5.21,4.200000000000004,0.0,0.06999999999999999,5.28,5.600000000000005,0.07171807162165818,5.2817180716216585,5.634361432433166
2020-08-14,5.21,4.200000000000004,0.0,0.06999999999999999,5.28,5.600000000000005,0.07171807162165818,5.2817180716216585,5.634361432433166
2020-08-15,5.21,4.200000000000004,0.0,0.06999999999999999,5.28,5.600000000000005,0.07171807162165818,5.2817180716216585,5.634361432433166
2020-08-16,5.21,4.200000000000004,0.0,0.06999999999999999,5.28,5.600000000000005,0.07171807162165818,5.2817180716216585,5.634361432433166
2020-08-17,5.22,4.400000000000004,0.0,0.06999999999999999,5.29,5.800000000000005,0.07185572626968438,5.291855726269684,5.837114525393683
